"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-10-03","02","69","65","","6","S","25","1","87","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","03","69","66","","5","S","31","1","90","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","04","68","66","","5","S","21","1","93","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","05","68","66","","5","S","36","1","93","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","06","66","65","","3","S","33","1","97","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","07","65","65","","3","S","32","1","100","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","08","66","65","","2","S","34","1","97","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","09","68","67","","2","S","31","2","97","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","10","72","68","","3","S","26","2","87","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","11","75","68","75","5","S","35","2","79","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","12","76","67","76","5","S","46","3","74","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","13","78","66","78","6","S","58","4","67","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","14","79","66","79","6","S","70","5","64","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","15","81","66","79","3","S","50","8","64","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","16","83","66","79","5","S","42","10","64","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","17","81","66","82","5","S","52","12","62","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","18","79","67","79","5","S","64","14","67","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","19","78","67","78","5","S","58","14","69","--","--"
"MUR","34.07970194","-81.41616075","2021-10-03","20","75","67","75","5","S","62","17","76","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-03","21","73","67","","5","S","65","20","81","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-03","22","72","67","","3","S","67","21","83","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-03","23","72","67","","3","S","70","22","84","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","00","72","67","","3","S","68","23","87","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","01","71","68","","5","S","66","24","89","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","02","71","68","","5","S","64","26","90","Chc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","03","71","68","","5","S","67","26","91","Chc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","04","70","68","","5","S","70","25","92","Chc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","05","70","68","","5","S","73","24","93","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","06","69","68","","3","S","72","23","96","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","07","68","68","","2","S","72","24","99","SChc","--"
"MUR","34.07970194","-81.41616075","2021-10-04","08","68","68","","2","S","71","24","100","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-10-04","09","69","69","","2","S","70","28","98","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-10-04","10","71","69","","3","S","69","32","95","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-10-04","11","73","70","","5","SW","68","36","90","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-10-04","12","74","70","","5","SW","68","42","86","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-10-04","13","75","69","75","6","SW","67","26","82","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-10-04","14","76","69","76","6","SW","67","69","79","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","15","76","69","76","6","SW","66","69","79","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","16","76","70","76","6","S","65","69","80","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","17","76","70","76","6","S","64","69","82","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","18","75","70","75","5","S","64","69","84","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","19","74","70","","5","S","64","69","87","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","20","73","70","","3","S","64","66","90","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","21","72","70","","3","S","69","66","94","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","22","71","70","","2","S","75","66","98","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-04","23","70","70","","2","SE","80","66","100","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-05","00","70","70","","2","SE","79","66","100","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-10-05","01","70","69","","2","S","79","66","98","Lkly","Chc"
