"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-08-11","02","76","73","76","5","S","68","7","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","03","76","73","76","5","SW","64","6","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","04","75","73","75","3","SW","64","5","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","05","75","73","75","3","SW","64","5","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","06","75","73","75","3","SW","56","4","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","07","75","73","75","3","SW","62","4","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","08","76","73","76","3","SW","52","8","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","09","79","74","79","5","SW","46","12","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","10","82","74","88","5","SW","40","14","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","11","86","75","95","5","SW","44","17","70","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-11","12","88","75","98","6","SW","49","20","66","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-11","13","88","75","98","6","S","55","23","66","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-11","14","88","74","97","6","S","62","29","63","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-11","15","91","74","101","6","SW","59","34","58","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-11","16","88","74","97","7","SW","54","40","63","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-11","17","88","74","97","7","SW","50","34","63","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-11","18","88","74","97","6","SW","50","29","63","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-11","19","87","74","95","5","SW","51","23","65","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-11","20","85","74","93","5","SW","58","16","70","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-11","21","84","73","90","5","SW","63","13","70","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","22","83","73","89","5","S","65","13","72","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","23","80","73","84","5","S","58","8","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","00","78","73","78","5","S","52","10","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","01","78","72","78","5","S","42","5","82","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","02","78","73","78","5","S","33","9","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","03","78","73","78","5","SW","31","8","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","04","78","73","78","5","SW","35","7","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","05","77","73","77","5","S","39","6","87","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","06","76","73","76","5","SW","41","6","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","07","75","73","75","5","SW","41","5","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","08","76","74","76","5","SW","38","10","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","09","78","74","78","5","SW","34","10","88","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","10","81","74","86","5","SW","30","10","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","11","84","74","91","5","SW","31","10","72","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","12","87","74","95","5","SW","36","10","65","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","13","88","74","97","5","SW","45","10","63","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","14","90","73","98","6","SW","52","27","58","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-12","15","90","73","98","6","S","54","27","58","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-12","16","91","73","100","6","S","55","27","56","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-12","17","91","73","100","6","S","54","27","56","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-12","18","90","73","98","6","S","55","27","58","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-12","19","88","73","96","5","S","56","27","61","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-12","20","86","74","94","5","S","58","9","68","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","21","84","73","90","3","S","59","9","70","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","22","82","73","87","3","S","56","9","74","--","--"
"MUR","34.07970194","-81.41616075","2021-08-12","23","81","73","86","3","S","53","9","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-13","00","79","73","79","3","S","47","9","82","--","--"
"MUR","34.07970194","-81.41616075","2021-08-13","01","78","73","78","5","S","40","9","85","--","--"
