"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-06-27","03","75","73","75","5","SE","37","0","94","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","04","74","73","","5","SE","52","0","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","05","74","73","","5","SE","66","4","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","06","74","73","","5","SE","70","3","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","07","74","73","","5","SE","74","2","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","08","73","73","","5","SE","77","1","100","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","09","74","73","","5","SE","72","5","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","10","76","73","76","5","SE","66","8","90","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","11","79","73","79","5","SE","61","11","82","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","12","81","72","85","5","E","55","11","74","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","13","83","72","88","6","E","50","11","70","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","14","84","71","89","7","E","45","10","65","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","15","85","71","90","7","E","40","13","63","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","16","85","70","90","7","E","35","17","61","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-27","17","85","70","90","7","E","30","14","61","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","18","85","70","90","6","E","28","10","61","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","19","84","70","88","6","E","26","7","63","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","20","83","70","87","6","E","24","3","65","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","21","82","70","86","6","E","21","3","67","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","22","80","70","83","7","SE","18","3","72","--","--"
"MUR","34.07970194","-81.41616075","2021-06-27","23","79","70","79","7","SE","15","2","74","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","00","77","70","77","7","SE","12","2","79","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","01","75","70","75","6","SE","9","1","84","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","02","74","70","","6","SE","7","0","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","03","73","70","","5","SE","10","0","90","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","04","73","70","","5","E","14","0","90","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","05","72","70","","3","E","17","0","93","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","06","72","71","","5","E","21","2","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","07","72","71","","5","E","25","4","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","08","70","70","","6","E","35","6","100","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","09","73","70","","6","E","31","8","90","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","10","77","69","77","7","E","29","9","76","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","11","80","69","83","7","E","24","11","69","--","--"
"MUR","34.07970194","-81.41616075","2021-06-28","12","83","69","87","8","E","29","17","63","SChc","--"
"MUR","34.07970194","-81.41616075","2021-06-28","13","85","69","89","8","E","35","23","59","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-28","14","86","69","90","8","E","40","28","57","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-06-28","15","86","69","90","9","E","46","30","57","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-06-28","16","85","69","89","9","E","52","33","59","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-06-28","17","85","70","90","10","E","59","35","61","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-06-28","18","84","70","88","9","E","61","28","63","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-06-28","19","84","71","89","8","E","61","22","65","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-28","20","83","71","88","7","E","59","15","67","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-28","21","81","71","85","7","E","54","15","72","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-28","22","79","71","79","6","E","48","15","77","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-28","23","76","72","76","7","E","44","14","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-29","00","75","72","75","6","E","42","14","90","--","--"
"MUR","34.07970194","-81.41616075","2021-06-29","01","74","72","","6","E","43","13","93","--","--"
"MUR","34.07970194","-81.41616075","2021-06-29","02","74","72","","5","E","47","12","93","--","--"
