"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-07-01","03","75","71","75","6","SW","28","2","87","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","04","74","71","","6","SW","28","2","90","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","05","73","71","","6","SW","30","1","93","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","06","73","70","","5","SW","32","2","90","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","07","73","70","","6","SW","29","2","90","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","08","75","71","75","7","SW","31","3","87","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","09","78","72","78","7","SW","13","3","82","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","10","80","72","84","7","SW","10","3","77","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","11","82","72","87","7","SW","27","3","72","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","12","84","72","90","8","SW","42","7","67","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","13","85","71","90","9","SW","33","12","63","--","--"
"MUR","34.07970194","-81.41616075","2021-07-01","14","86","71","91","9","SW","43","17","61","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-01","15","86","70","91","10","SW","52","20","59","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-01","16","85","70","90","11","SW","55","24","61","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-01","17","85","70","90","10","SW","61","28","61","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-01","18","85","71","90","10","SW","51","28","63","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-01","19","84","71","89","10","SW","49","28","65","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-01","20","84","71","89","8","SW","58","28","65","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-01","21","81","72","85","8","SW","55","27","74","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-01","22","78","72","78","8","SW","68","26","82","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-01","23","77","72","77","8","S","69","25","85","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","00","77","72","77","8","S","52","26","85","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","01","76","72","76","9","S","59","27","87","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","02","75","72","75","8","SW","86","28","90","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","03","75","72","75","8","SW","84","29","90","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","04","76","72","76","7","SW","84","30","87","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","05","75","72","75","7","SW","86","31","90","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","06","75","72","75","7","SW","88","35","90","Chc","--"
"MUR","34.07970194","-81.41616075","2021-07-02","07","74","72","","8","SW","90","40","93","Chc","--"
"MUR","34.07970194","-81.41616075","2021-07-02","08","75","72","75","8","SW","85","66","90","Lkly","--"
"MUR","34.07970194","-81.41616075","2021-07-02","09","76","72","76","8","SW","74","66","88","Lkly","--"
"MUR","34.07970194","-81.41616075","2021-07-02","10","77","73","77","8","SW","76","66","86","Lkly","--"
"MUR","34.07970194","-81.41616075","2021-07-02","11","78","73","78","8","SW","77","66","85","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","12","78","73","78","8","W","78","66","85","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","13","78","74","78","8","W","79","66","86","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","14","78","74","78","8","W","80","90","88","Ocnl","Lkly"
"MUR","34.07970194","-81.41616075","2021-07-02","15","77","74","77","7","W","79","90","90","Ocnl","Lkly"
"MUR","34.07970194","-81.41616075","2021-07-02","16","75","73","75","7","W","79","90","94","Ocnl","Lkly"
"MUR","34.07970194","-81.41616075","2021-07-02","17","74","73","","6","W","78","90","97","Ocnl","Lkly"
"MUR","34.07970194","-81.41616075","2021-07-02","18","74","73","","5","W","80","90","97","Ocnl","Lkly"
"MUR","34.07970194","-81.41616075","2021-07-02","19","74","73","","5","W","81","90","97","Ocnl","Lkly"
"MUR","34.07970194","-81.41616075","2021-07-02","20","74","73","","3","W","83","57","97","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","21","73","73","","3","W","81","57","98","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","22","73","72","","3","W","80","57","99","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-02","23","72","72","","3","W","78","57","100","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-03","00","71","71","","3","W","75","57","100","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-03","01","70","70","","3","W","72","57","100","Lkly","Chc"
"MUR","34.07970194","-81.41616075","2021-07-03","02","70","70","","3","W","69","26","100","Chc","SChc"
