"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-08-18","02","77","75","77","10","S","59","13","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-18","03","77","75","77","9","S","71","29","94","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","04","77","75","77","9","S","61","23","94","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","05","77","75","77","8","S","46","16","94","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","06","77","75","77","8","S","44","15","94","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","07","75","75","75","7","S","58","13","100","--","--"
"MUR","34.07970194","-81.41616075","2021-08-18","08","75","75","75","7","S","54","16","100","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","09","77","75","77","7","SW","48","20","94","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","10","79","74","79","7","SW","49","23","85","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","11","81","74","86","8","SW","43","23","79","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","12","83","74","90","8","SW","45","23","74","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","13","85","74","93","8","SW","45","26","70","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","14","85","75","94","9","SW","46","28","72","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","15","86","75","95","8","SW","46","28","70","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","16","86","75","95","8","SW","44","28","70","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","17","86","76","96","7","SW","43","23","72","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","18","85","76","94","7","SW","43","21","75","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","19","85","75","94","7","SW","35","22","72","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","20","83","75","90","6","SW","36","23","77","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","21","82","75","89","6","SW","30","23","79","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","22","80","75","85","6","SW","23","23","85","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-18","23","80","75","85","6","S","24","23","85","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","00","79","75","79","5","S","32","23","88","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","01","78","75","78","5","S","38","23","91","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","02","78","75","78","5","SW","42","15","91","SChc","--"
"MUR","34.07970194","-81.41616075","2021-08-19","03","78","75","78","3","SW","45","15","91","SChc","--"
"MUR","34.07970194","-81.41616075","2021-08-19","04","77","75","77","3","SW","46","15","94","SChc","--"
"MUR","34.07970194","-81.41616075","2021-08-19","05","77","75","77","3","SW","46","15","94","SChc","--"
"MUR","34.07970194","-81.41616075","2021-08-19","06","76","75","76","3","SW","43","15","97","SChc","--"
"MUR","34.07970194","-81.41616075","2021-08-19","07","76","75","76","3","SW","39","15","97","SChc","--"
"MUR","34.07970194","-81.41616075","2021-08-19","08","77","74","77","3","SW","36","24","90","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","09","78","74","78","3","W","35","24","88","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","10","81","75","87","5","W","36","24","82","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","11","83","76","91","5","W","39","24","80","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","12","85","76","94","6","W","42","24","75","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","13","87","75","96","6","W","46","24","68","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-19","14","88","75","98","7","W","48","37","66","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-19","15","88","75","98","7","SW","47","37","66","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-19","16","87","75","96","6","SW","45","37","68","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-19","17","87","75","96","6","SW","45","37","68","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-19","18","86","75","95","6","SW","49","37","70","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-19","19","85","75","94","6","SW","54","37","72","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-19","20","84","75","92","6","SW","59","5","74","--","--"
"MUR","34.07970194","-81.41616075","2021-08-19","21","83","75","90","5","SW","61","5","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-19","22","82","74","88","5","SW","60","5","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-19","23","80","74","84","5","W","59","5","82","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","00","79","74","79","3","SW","57","5","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","01","79","74","79","3","SW","55","5","85","--","--"
