"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-07-06","02","74","66","","5","S","24","1","76","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","03","74","66","","5","S","29","1","76","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","04","74","66","","3","S","32","1","76","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","05","73","66","","2","S","37","2","79","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","06","72","67","","2","SW","39","2","84","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","07","72","67","","1","SW","38","3","84","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","08","74","68","","2","W","39","4","82","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","09","76","69","76","2","W","37","5","79","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","10","80","69","83","2","W","36","6","69","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","11","82","68","85","2","SW","48","7","63","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","12","84","67","87","2","SE","46","7","57","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","13","85","66","87","2","SE","54","8","53","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","14","86","66","88","3","SE","48","13","51","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","15","87","65","89","3","SE","54","13","48","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","16","87","65","89","5","S","50","13","48","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","17","86","66","88","5","SE","58","13","51","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","18","86","66","88","3","SE","46","13","51","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","19","85","66","87","5","S","46","13","53","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","20","83","67","86","5","S","66","11","59","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","21","81","68","84","6","S","73","10","65","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","22","79","69","82","5","S","66","10","70","--","--"
"MUR","34.07970194","-81.41616075","2021-07-06","23","78","69","78","5","S","58","10","74","--","--"
"MUR","34.07970194","-81.41616075","2021-07-07","00","77","69","77","5","S","57","11","76","--","--"
"MUR","34.07970194","-81.41616075","2021-07-07","01","77","69","77","5","S","61","10","78","--","--"
"MUR","34.07970194","-81.41616075","2021-07-07","02","76","69","76","3","S","66","10","79","--","--"
"MUR","34.07970194","-81.41616075","2021-07-07","03","75","69","75","5","S","69","11","81","--","--"
"MUR","34.07970194","-81.41616075","2021-07-07","04","75","69","75","3","S","70","13","84","--","--"
"MUR","34.07970194","-81.41616075","2021-07-07","05","74","70","","2","S","69","15","87","SChc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","06","74","71","","2","SE","66","17","91","SChc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","07","74","71","","2","SE","64","19","93","SChc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","08","74","72","","2","S","63","30","93","Chc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","09","75","72","75","2","SE","65","30","91","Chc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","10","76","72","76","3","SE","67","30","87","Chc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","11","78","72","78","5","SE","69","30","82","Chc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","12","80","72","83","6","SE","68","30","77","Chc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","13","81","71","85","7","SE","66","30","73","Chc","--"
"MUR","34.07970194","-81.41616075","2021-07-07","14","81","71","85","9","SE","65","54","72","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","15","80","71","83","9","SE","67","54","74","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","16","79","72","79","8","SE","71","54","79","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","17","78","72","78","9","SE","75","54","82","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","18","78","72","78","8","SE","77","54","82","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","19","77","72","77","8","SE","78","54","85","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","20","77","72","77","8","SE","78","39","85","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","21","76","72","76","8","E","77","39","87","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","22","75","72","75","8","E","75","39","90","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-07","23","74","72","","10","E","73","39","93","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-08","00","74","72","","10","E","71","39","93","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-08","01","74","72","","10","E","70","39","93","Chc","SChc"
