"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-07-31","02","79","74","79","3","NW","42","4","84","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","03","78","73","78","3","NW","38","3","85","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","04","77","73","77","3","NW","34","2","87","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","05","77","72","77","2","N","30","1","86","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","06","76","72","76","3","N","23","1","86","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","07","76","72","76","3","N","17","0","87","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","08","77","72","77","3","N","18","1","85","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","09","80","72","84","5","N","14","1","77","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","10","82","72","87","5","N","6","0","72","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","11","83","72","88","3","NE","19","1","70","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","12","86","73","93","3","NE","18","1","65","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","13","88","72","95","2","N","18","2","59","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","14","89","72","96","3","NW","31","4","57","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","15","90","73","98","3","W","26","7","58","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","16","90","73","98","3","W","15","9","58","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","17","90","73","98","5","W","15","10","58","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","18","89","73","97","3","W","24","12","59","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","19","88","74","97","3","NW","13","15","63","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-31","20","87","73","94","3","W","24","15","63","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-31","21","85","74","93","5","S","33","13","70","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","22","83","73","89","2","SW","22","12","72","--","--"
"MUR","34.07970194","-81.41616075","2021-07-31","23","81","73","86","3","SW","36","11","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","00","80","73","84","5","SW","41","10","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","01","80","73","84","3","SW","34","8","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","02","80","73","84","3","SW","24","7","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","03","80","73","84","3","SW","19","6","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","04","80","73","84","5","SW","19","7","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","05","79","73","79","5","SW","20","8","82","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","06","78","73","78","5","SW","20","9","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","07","77","73","77","6","SW","20","10","87","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","08","78","73","78","6","SW","18","10","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","09","80","73","84","7","W","16","10","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","10","83","74","90","7","W","15","10","74","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","11","86","74","94","8","W","17","10","68","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","12","88","74","97","9","W","22","10","63","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","13","89","73","97","10","W","28","10","59","--","--"
"MUR","34.07970194","-81.41616075","2021-08-01","14","90","73","98","10","W","33","49","58","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","15","90","73","98","10","W","34","49","58","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","16","90","73","98","10","W","33","49","58","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","17","89","73","97","10","W","33","49","59","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","18","87","73","94","9","W","35","49","63","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","19","85","74","93","8","W","39","49","70","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","20","83","74","90","7","W","45","46","74","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","21","81","74","86","6","W","51","46","79","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","22","79","74","79","5","W","57","46","85","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-01","23","78","74","78","5","W","59","46","88","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-02","00","77","73","77","5","W","57","46","87","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-02","01","77","73","77","3","W","53","46","87","Chc","Chc"
