"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-08-09","03","76","72","76","3","S","27","2","87","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","04","75","71","75","3","S","29","2","89","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","05","74","71","","2","S","31","3","91","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","06","74","71","","2","S","33","3","91","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","07","74","71","","2","S","35","4","93","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","08","75","72","75","2","S","47","7","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","09","77","73","77","2","S","50","7","87","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","10","80","73","84","3","SE","54","8","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","11","83","73","89","3","SE","49","8","72","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","12","85","72","91","3","SE","49","12","65","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","13","86","72","92","5","SE","52","16","63","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-09","14","86","71","91","6","S","58","20","61","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-09","15","89","71","95","6","S","56","20","56","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-09","16","90","71","96","6","S","52","19","54","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-09","17","89","71","95","6","S","46","18","56","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-09","18","86","72","92","6","S","47","16","63","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-09","19","85","72","91","5","S","39","14","65","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","20","83","72","88","5","S","49","12","70","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","21","81","73","86","5","S","45","11","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","22","79","73","79","3","S","36","10","82","--","--"
"MUR","34.07970194","-81.41616075","2021-08-09","23","78","73","78","5","S","35","9","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","00","78","73","78","5","S","31","8","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","01","77","72","77","5","S","32","7","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","02","76","72","76","5","S","32","6","87","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","03","76","73","76","5","S","34","5","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","04","75","72","75","5","S","32","5","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","05","75","73","75","3","S","35","5","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","06","75","73","75","3","S","40","6","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","07","74","73","","3","S","39","9","97","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","08","75","73","75","2","S","36","10","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","09","78","73","78","2","S","33","10","85","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","10","81","73","86","3","S","30","10","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","11","84","74","91","3","S","30","10","72","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","12","87","73","94","3","S","36","10","63","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","13","89","72","96","5","S","44","10","57","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","14","90","72","97","5","S","50","31","56","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-10","15","90","71","96","5","S","48","31","54","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-10","16","91","71","98","5","S","43","31","52","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-10","17","91","72","99","5","S","39","31","54","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-10","18","91","71","98","5","S","39","31","52","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-10","19","90","71","96","5","S","42","31","54","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-10","20","88","72","95","5","S","43","9","59","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","21","86","72","92","5","S","41","9","63","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","22","84","72","90","5","S","37","9","67","--","--"
"MUR","34.07970194","-81.41616075","2021-08-10","23","81","73","86","5","S","34","9","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","00","80","72","84","5","S","32","9","77","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","01","79","72","79","5","S","31","9","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-11","02","79","72","79","6","S","31","5","79","--","--"
