"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-09-20","02","71","69","","2","E","68","5","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","03","70","69","","2","E","66","5","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","04","70","69","","2","E","74","5","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","05","70","69","","2","E","79","5","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","06","69","68","","3","E","76","6","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","07","69","68","","3","E","78","6","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","08","70","70","","5","E","74","7","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","09","73","71","","6","E","84","10","91","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","10","77","71","77","7","E","85","14","83","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","11","80","71","83","9","E","79","17","75","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","12","81","71","84","9","E","87","20","71","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","13","83","70","87","10","E","85","23","65","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","14","84","69","88","10","E","83","27","61","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","15","84","68","87","9","E","81","29","59","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","16","84","68","87","8","E","80","31","58","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","17","83","68","86","7","E","78","33","61","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","18","81","69","84","6","E","79","34","68","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","19","77","70","77","5","E","79","36","80","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","20","75","72","75","5","E","80","38","91","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","21","72","72","","5","E","82","40","97","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","22","72","72","","5","E","84","41","97","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","23","71","71","","5","E","86","43","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","00","70","70","","5","E","87","44","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","01","70","70","","5","E","87","45","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","02","70","70","","5","E","88","47","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","03","70","70","","5","E","90","47","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","04","70","70","","6","E","92","48","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","05","69","69","","6","E","94","49","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","06","68","68","","6","E","96","50","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","07","68","68","","6","E","98","50","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","08","69","69","","6","E","100","51","100","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","09","71","71","","6","E","100","56","100","Lkly","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","10","73","71","","7","E","100","61","92","Lkly","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","11","76","72","76","7","E","100","66","88","Lkly","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","12","77","72","77","7","E","100","71","85","Lkly","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","13","78","72","78","7","E","100","76","82","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","14","78","72","78","7","E","100","81","81","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","15","79","72","79","7","E","100","85","80","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","16","79","72","79","6","E","100","90","79","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","17","78","72","78","6","E","100","94","81","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","18","76","72","76","5","E","100","89","86","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","19","74","73","","5","E","100","79","96","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-09-21","20","72","72","","3","E","100","75","100","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-09-21","21","71","71","","3","E","99","75","100","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-09-21","22","71","71","","2","E","99","75","100","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-09-21","23","71","71","","2","E","99","75","100","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","00","71","71","","2","E","99","75","100","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","01","71","71","","2","E","98","75","100","Ocnl","Chc"
