"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-07-02","02","74","72","","6","SW","86","22","92","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-02","03","73","71","","5","SW","89","31","92","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","04","72","71","","3","SW","93","39","95","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","05","72","71","","3","SW","93","43","95","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","06","72","71","","3","SW","96","50","95","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","07","73","71","","3","SW","94","54","92","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","08","74","73","","5","W","95","64","97","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","09","73","72","","5","W","95","74","97","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","10","75","73","75","6","W","95","84","94","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","11","76","73","76","6","W","94","76","90","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","12","77","73","77","6","W","94","77","87","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","13","78","72","78","6","W","92","66","82","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","14","78","72","78","6","W","90","64","82","Lkly","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","15","80","72","84","6","W","90","61","77","Lkly","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","16","81","71","85","6","W","89","57","72","Lkly","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","17","81","71","85","6","W","88","56","72","Lkly","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","18","80","71","83","5","W","86","55","74","Lkly","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","19","79","71","79","3","W","84","55","77","Lkly","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","20","77","72","77","3","W","84","49","85","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","21","74","71","","3","W","85","44","90","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","22","73","71","","2","W","85","38","93","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","23","72","70","","2","W","85","30","93","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-03","00","70","69","","3","NW","80","32","97","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-03","01","70","68","","3","NW","74","29","93","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-03","02","69","67","","3","N","67","21","93","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-03","03","69","65","","5","N","59","14","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","04","67","63","","5","N","52","7","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","05","66","61","","6","N","44","5","84","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","06","65","60","","6","N","35","3","84","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","07","65","60","","6","N","26","1","84","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","08","66","59","","6","N","15","2","78","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","09","69","59","","6","N","9","2","70","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","10","73","59","","6","N","6","2","62","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","11","77","58","77","6","N","4","2","52","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","12","79","58","79","5","N","3","2","49","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","13","81","58","81","5","N","3","2","46","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","14","82","58","82","5","N","2","2","44","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","15","83","57","82","5","NW","2","2","41","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","16","85","57","84","5","NW","1","2","39","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","17","85","57","84","5","NW","1","2","39","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","18","84","58","84","2","N","1","2","41","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","19","81","59","81","1","NE","1","2","47","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","20","78","61","78","2","E","1","0","56","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","21","75","60","75","1","E","2","0","60","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","22","72","58","","1","E","2","0","61","--","--"
"WAT","34.4251547","-80.81471948","2021-07-03","23","69","58","","1","NW","4","0","68","--","--"
"WAT","34.4251547","-80.81471948","2021-07-04","00","67","57","","1","NW","5","0","70","--","--"
"WAT","34.4251547","-80.81471948","2021-07-04","01","65","58","","1","N","7","0","78","--","--"
