"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-10-14","02","65","63","","0","NE","27","0","92","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","03","65","63","","0","W","20","0","95","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","04","64","62","","0","W","21","0","93","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","05","63","63","","0","W","23","0","99","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","06","63","62","","0","W","20","0","98","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","07","62","61","","1","NW","34","0","97","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","08","63","62","","1","N","36","0","97","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","09","68","64","","2","NW","31","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","10","73","65","","2","NW","27","0","76","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","11","77","66","77","2","NW","22","0","69","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","12","80","65","82","3","NW","21","0","60","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","13","82","65","84","3","NW","27","0","56","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","14","83","64","84","3","NW","34","0","53","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","15","84","64","85","3","NW","39","0","51","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","16","84","64","85","3","NW","42","0","51","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","17","83","64","84","3","NW","46","0","53","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","18","80","64","82","3","N","43","0","58","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","19","77","64","77","2","N","40","0","64","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","20","74","65","","2","N","34","0","74","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","21","72","65","","2","N","27","0","79","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","22","70","65","","2","N","26","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-10-14","23","69","64","","1","N","24","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","00","67","64","","1","N","23","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","01","67","63","","1","N","23","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","02","67","63","","1","NW","22","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","03","66","62","","1","NW","21","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","04","66","62","","1","NW","21","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","05","65","61","","1","NW","20","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","06","64","61","","1","N","19","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","07","64","61","","1","N","20","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","08","62","62","","0","N","22","0","100","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","09","68","64","","0","S","21","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","10","74","65","","1","S","20","0","74","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","11","78","66","78","1","S","19","0","67","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","12","81","66","83","1","S","18","0","60","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","13","83","65","85","2","S","17","0","55","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","14","84","64","85","2","SW","16","0","51","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","15","85","64","86","2","SW","14","0","50","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","16","85","64","86","3","S","13","0","50","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","17","84","64","85","3","S","12","0","51","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","18","81","64","83","3","S","11","0","56","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","19","77","65","77","2","S","9","0","67","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","20","74","65","","2","S","8","1","74","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","21","72","65","","2","S","7","1","79","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","22","71","65","","2","S","7","1","81","--","--"
"WAT","34.4251547","-80.81471948","2021-10-15","23","70","65","","2","S","6","1","84","--","--"
"WAT","34.4251547","-80.81471948","2021-10-16","00","69","65","","2","S","6","1","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-16","01","69","64","","2","SW","5","1","84","--","--"
