"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-07-01","03","75","72","75","3","S","53","4","90","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","04","74","71","","2","SW","39","3","90","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","05","74","72","","3","S","26","3","93","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","06","73","71","","3","SW","24","2","93","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","07","73","71","","3","SW","23","2","93","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","08","75","71","75","5","SW","21","2","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","09","79","72","79","5","SW","5","2","79","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","10","82","72","87","6","SW","10","2","72","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","11","85","72","91","7","SW","17","2","65","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","12","86","71","91","7","SW","18","6","61","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","13","88","71","94","8","SW","40","11","57","--","--"
"WAT","34.4251547","-80.81471948","2021-07-01","14","89","70","94","8","SW","39","15","54","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","15","90","70","96","9","SW","42","17","52","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","16","90","69","95","9","SW","45","19","50","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","17","89","69","94","9","S","58","21","52","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","18","87","70","92","9","S","54","22","57","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","19","86","70","91","8","S","63","23","59","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","20","83","72","88","6","S","67","24","70","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","21","80","72","84","6","S","65","24","77","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","22","78","72","78","6","S","78","24","82","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-01","23","77","72","77","5","S","79","24","85","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-02","00","75","72","75","6","S","72","25","90","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","01","75","72","75","6","S","76","26","90","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","02","74","72","","6","S","87","26","93","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","03","74","72","","5","SW","95","29","93","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","04","73","71","","3","SW","96","32","93","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","05","73","71","","3","SW","84","34","93","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","06","72","71","","3","SW","92","43","97","Chc","--"
"WAT","34.4251547","-80.81471948","2021-07-02","07","73","72","","5","SW","92","51","97","Chc","--"
"WAT","34.4251547","-80.81471948","2021-07-02","08","74","72","","5","SW","86","75","93","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-07-02","09","76","72","76","5","SW","75","75","88","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-07-02","10","78","73","78","6","SW","76","75","83","Ocnl","SChc"
"WAT","34.4251547","-80.81471948","2021-07-02","11","80","73","84","6","SW","78","75","79","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","12","80","73","84","6","SW","78","75","81","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","13","79","74","83","6","W","78","75","84","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","14","78","74","78","6","W","78","90","88","Ocnl","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","15","77","74","77","5","W","79","90","89","Ocnl","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","16","77","73","77","5","W","79","90","89","Ocnl","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","17","76","73","76","3","W","80","90","90","Ocnl","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","18","75","73","75","2","W","81","90","94","Ocnl","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","19","74","73","","2","W","83","90","97","Ocnl","Lkly"
"WAT","34.4251547","-80.81471948","2021-07-02","20","73","73","","1","W","84","58","100","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","21","72","72","","1","W","84","58","100","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","22","71","71","","1","W","83","58","100","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-02","23","70","70","","1","W","83","58","100","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-03","00","70","70","","1","W","82","58","100","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-03","01","69","69","","1","W","81","58","100","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-07-03","02","69","69","","1","W","80","25","100","Chc","SChc"
