"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-10-18","02","48","35","47","3","NW","0","0","60","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","03","47","35","46","3","NW","0","0","63","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","04","45","35","44","3","NW","0","0","68","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","05","45","35","44","3","NW","0","0","68","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","06","44","35","44","2","NW","0","0","70","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","07","40","35","40","2","NW","0","0","82","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","08","42","36","42","2","NW","0","0","79","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","09","47","38","47","3","NW","0","0","71","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","10","58","40","","3","NW","0","0","52","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","11","62","40","","5","NW","1","0","44","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","12","66","40","","5","NW","1","0","38","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","13","68","39","","6","NW","1","0","34","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","14","71","39","","6","W","2","0","31","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","15","72","38","","6","W","3","0","29","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","16","72","39","","7","W","3","0","30","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","17","72","39","","7","W","1","0","31","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","18","69","41","","5","W","0","0","35","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","19","65","42","","3","W","1","0","43","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","20","59","43","","3","W","3","0","54","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","21","56","43","","1","W","3","0","62","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","22","54","45","","1","W","2","0","71","--","--"
"WAT","34.4251547","-80.81471948","2021-10-18","23","53","45","","1","W","2","0","74","--","--"
"WAT","34.4251547","-80.81471948","2021-10-19","00","52","45","","0","W","1","0","77","--","--"
"WAT","34.4251547","-80.81471948","2021-10-19","01","51","45","","0","NW","1","0","80","--","--"
"WAT","34.4251547","-80.81471948",NA,"--","","02","50","44","50","1","NW","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","03","49","43","49","0","NW","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","04","48","43","48","0","NW","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","05","47","43","47","1","N","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","06","46","42","46","1","NE","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","07","45","42","45","1","NE","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","08","45","43","45","1","N","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","09","53","44","","1","NE","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","10","59","45","","1","E","0","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","11","65","46","","2","SE","0","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","12","69","46","","2","S","0","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","13","71","45","","2","S","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","14","73","44","","3","SW","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","15","75","44","","3","SW","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","16","75","44","","5","SW","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","17","74","45","","5","SW","1","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","18","70","45","","3","SW","2","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","19","66","46","","2","SW","4","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","20","62","47","","2","SW","7","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","21","59","47","","1","SW","12","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","22","57","47","","1","SW","16","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","23","57","48","","1","SW","22","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","10/20","00","55","47","","1","SW","27","0",NA
"WAT","34.4251547","-80.81471948",NA,"--","","01","54","47","","2","SW","32","0",NA
