"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-09-22","02","71","71","","3","SE","92","39","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","03","71","71","","3","SE","93","37","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","04","71","71","","3","SE","92","36","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","05","71","71","","3","SE","90","35","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","06","71","71","","2","SE","88","34","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","07","70","70","","2","SE","92","33","100","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","08","72","71","","3","SE","87","32","97","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","09","73","72","","3","SE","86","36","97","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","10","74","73","","5","S","85","38","97","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-22","11","76","73","76","6","S","84","39","90","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-22","12","78","73","78","7","S","76","43","85","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-22","13","80","73","84","8","S","67","46","79","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-22","14","82","73","87","8","S","59","50","74","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","15","82","72","87","8","S","64","60","72","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","16","82","72","87","8","S","69","70","72","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","17","81","72","85","8","S","74","80","74","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","18","79","72","79","7","S","78","76","79","Ocnl","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","19","77","72","77","7","S","82","72","85","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","20","75","72","75","6","S","85","59","90","Lkly","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","21","73","70","","6","SW","78","50","90","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","22","72","68","","7","W","72","40","87","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-22","23","70","65","","7","NW","65","31","84","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-23","00","68","63","","6","NW","53","23","84","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-23","01","66","61","","6","NW","40","16","84","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-23","02","64","60","","6","NW","28","8","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","03","62","58","","6","NW","24","8","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","04","61","57","","6","NW","19","8","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","05","60","56","","6","NW","15","7","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","06","59","55","","6","NW","10","7","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","07","59","54","","5","NW","6","6","83","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","08","58","53","","5","NW","1","6","83","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","09","62","55","","6","N","1","6","79","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","10","65","55","","7","N","0","6","70","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","11","68","55","","7","N","0","6","63","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","12","71","55","","7","N","1","6","57","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","13","73","54","","6","N","1","6","52","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","14","74","54","","6","N","2","5","50","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","15","75","54","75","6","N","2","5","48","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","16","75","54","75","5","N","1","5","48","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","17","74","54","","5","N","1","5","50","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","18","71","54","","3","N","1","5","55","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","19","68","55","","3","N","0","5","62","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","20","65","55","","2","N","0","1","70","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","21","63","55","","2","N","0","1","74","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","22","61","54","","2","N","1","1","76","--","--"
"WAT","34.4251547","-80.81471948","2021-09-23","23","60","53","","2","N","1","1","78","--","--"
"WAT","34.4251547","-80.81471948","2021-09-24","00","59","52","","2","N","1","1","79","--","--"
"WAT","34.4251547","-80.81471948","2021-09-24","01","58","52","","2","N","1","1","80","--","--"
