"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-09-04","02","61","56","","1","E","12","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","03","60","55","","1","NE","15","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","04","60","55","","1","NE","12","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","05","59","54","","1","NE","12","0","83","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","06","58","54","","1","N","9","0","86","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","07","59","54","","1","N","8","0","83","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","08","60","55","","1","N","3","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","09","67","56","","2","E","2","0","68","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","10","73","56","","2","E","1","0","55","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","11","77","56","77","3","E","1","0","48","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","12","80","54","80","3","E","1","0","41","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","13","82","53","81","3","SE","1","0","37","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","14","83","53","82","3","SE","3","0","36","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","15","84","53","83","3","SE","2","0","34","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","16","85","52","83","3","SE","2","0","32","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","17","84","52","82","3","SE","2","0","33","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","18","83","53","82","3","SE","6","0","36","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","19","80","55","80","3","SE","6","0","42","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","20","74","56","","2","SE","13","0","53","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","21","71","57","","2","SE","20","0","61","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","22","70","57","","2","S","18","0","63","--","--"
"WAT","34.4251547","-80.81471948","2021-09-04","23","68","58","","2","S","25","0","70","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","00","67","57","","2","S","25","0","70","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","01","66","57","","2","S","18","0","73","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","02","66","57","","2","S","18","0","73","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","03","65","58","","1","S","17","0","78","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","04","64","59","","1","S","17","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","05","64","59","","1","SW","16","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","06","64","60","","1","SW","13","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","07","63","60","","0","SW","14","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","08","64","60","","0","SW","11","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","09","68","61","","1","SW","11","0","78","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","10","74","62","","3","SW","12","0","66","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","11","79","63","79","5","SW","12","0","58","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","12","83","63","84","5","SW","11","0","51","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","13","85","62","86","5","SW","10","0","46","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","14","87","61","87","5","SW","9","0","42","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","15","88","60","88","5","SW","7","0","39","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","16","88","59","87","5","SW","5","0","38","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","17","87","59","86","5","SW","3","0","39","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","18","85","60","85","3","SW","6","0","43","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","19","82","61","83","3","SW","8","0","49","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","20","79","62","79","2","S","11","1","56","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","21","77","62","77","2","S","13","1","60","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","22","75","62","75","2","S","15","1","63","--","--"
"WAT","34.4251547","-80.81471948","2021-09-05","23","74","62","","2","S","17","1","66","--","--"
"WAT","34.4251547","-80.81471948","2021-09-06","00","73","62","","2","S","17","1","70","--","--"
"WAT","34.4251547","-80.81471948","2021-09-06","01","72","63","","2","SW","17","1","73","--","--"
