"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-07-05","02","69","63","","0","S","12","0","82","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","03","68","63","","0","S","10","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","04","67","63","","0","SW","7","0","85","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","05","67","63","","0","N","5","0","85","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","06","67","63","","0","N","8","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","07","67","63","","0","N","6","0","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","08","70","65","","0","W","7","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","09","76","66","76","2","SW","4","0","71","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","10","81","66","83","2","SW","2","0","60","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","11","84","65","86","2","SW","3","0","53","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","12","87","64","88","3","SW","4","0","46","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","13","89","63","90","2","S","10","1","42","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","14","90","62","90","2","S","13","1","39","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","15","91","62","92","3","S","15","2","38","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","16","91","62","92","3","S","18","3","38","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","17","90","61","90","3","S","21","3","38","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","18","89","62","89","3","S","38","3","41","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","19","87","63","88","3","S","35","3","45","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","20","85","64","86","3","S","26","3","50","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","21","82","65","84","3","S","27","3","56","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","22","80","64","82","5","S","33","2","58","--","--"
"WAT","34.4251547","-80.81471948","2021-07-05","23","77","64","77","6","S","40","2","64","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","00","75","64","75","5","S","46","3","69","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","01","73","65","","5","S","50","3","76","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","02","72","66","","3","S","51","4","81","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","03","72","66","","3","S","47","5","81","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","04","71","67","","3","S","43","5","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","05","71","67","","2","E","42","6","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","06","71","68","","1","E","45","7","90","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","07","72","68","","0","E","51","7","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","08","74","69","","1","E","53","9","84","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","09","76","69","76","2","S","50","9","79","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","10","80","69","83","2","S","45","9","69","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","11","83","69","87","2","S","41","9","63","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","12","86","68","89","1","S","41","9","55","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","13","88","67","91","2","S","44","9","50","--","--"
"WAT","34.4251547","-80.81471948","2021-07-06","14","90","67","93","2","S","47","19","47","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","15","90","66","93","2","S","47","19","45","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","16","90","65","92","2","S","46","19","44","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","17","89","65","91","2","S","45","19","45","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","18","87","66","89","2","S","46","19","50","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","19","85","67","88","2","S","47","19","55","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","20","83","68","86","2","S","50","16","61","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","21","80","69","83","2","S","54","16","69","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","22","78","69","78","3","S","58","16","74","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-06","23","76","69","76","3","S","63","16","79","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-07","00","74","69","","3","S","67","16","84","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-07","01","74","69","","2","S","70","16","84","SChc","SChc"
