"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-09-14","02","68","65","","1","S","2","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","03","67","64","","1","S","3","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","04","67","64","","1","SW","5","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","05","66","64","","1","W","6","0","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","06","66","64","","1","W","11","0","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","07","66","65","","1","W","15","0","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","08","67","66","","1","NW","20","0","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","09","71","66","","1","W","16","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","10","76","67","76","1","SW","11","0","74","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","11","81","67","83","2","SW","7","0","63","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","12","85","67","88","3","S","9","0","55","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","13","87","65","89","3","S","12","0","48","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","14","89","65","91","5","S","14","0","45","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","15","90","64","91","5","S","15","1","42","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","16","90","64","91","6","S","16","2","42","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","17","89","64","90","6","S","17","3","44","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","18","86","65","88","5","S","16","3","50","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","19","83","66","85","5","S","15","2","57","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","20","79","67","79","5","S","15","2","67","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","21","77","67","77","3","S","16","2","71","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","22","75","68","75","5","S","17","2","79","--","--"
"WAT","34.4251547","-80.81471948","2021-09-14","23","74","69","","5","S","19","1","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","00","73","69","","3","S","20","1","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","01","72","69","","2","S","22","1","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","02","72","69","","2","S","23","1","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","03","71","69","","2","S","29","1","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","04","70","69","","2","S","35","2","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","05","70","69","","2","S","41","3","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","06","69","69","","1","SE","45","3","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","07","69","69","","1","SE","50","4","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","08","70","69","","1","SE","54","5","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","09","72","69","","1","SE","36","7","91","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","10","76","70","76","2","SE","33","8","81","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","11","80","70","83","3","S","30","10","72","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","12","83","70","87","3","S","32","11","65","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","13","85","69","89","3","SE","35","13","59","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","14","86","69","90","5","S","38","15","56","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","15","86","68","89","5","S","39","18","54","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","16","86","67","89","5","S","40","19","54","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","17","85","68","88","5","S","41","20","56","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","18","82","68","85","3","S","45","22","64","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","19","79","70","79","3","SE","50","20","73","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","20","77","71","77","2","SE","55","19","80","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","21","75","71","75","2","SE","58","19","87","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","22","73","71","","2","SE","60","19","92","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","23","73","71","","2","SE","62","19","92","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-16","00","72","70","","1","SE","62","19","94","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-16","01","71","70","","1","SE","61","19","97","SChc","SChc"
