"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-10-02","02","65","61","","2","SE","39","1","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","03","64","61","","2","SE","26","1","90","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","04","64","61","","1","SE","24","1","90","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","05","62","61","","1","E","32","1","97","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","06","61","60","","1","NE","34","2","97","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","07","60","60","","1","NE","43","2","100","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","08","62","61","","1","E","34","1","97","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","09","66","62","","1","SE","29","1","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","10","71","63","","2","S","24","1","76","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","11","76","63","76","3","S","20","1","64","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","12","79","62","79","3","S","17","1","56","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","13","81","62","82","3","S","16","1","53","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","14","83","61","83","3","S","21","1","47","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","15","84","61","84","3","S","22","2","46","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","16","85","61","85","3","S","26","4","45","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","17","83","62","84","3","S","27","5","49","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","18","81","62","82","3","S","24","4","53","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","19","78","63","78","2","S","25","2","60","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","20","74","63","","2","S","27","1","69","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","21","71","63","","2","S","30","1","76","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","22","70","62","","2","S","27","0","76","--","--"
"WAT","34.4251547","-80.81471948","2021-10-02","23","69","62","","3","S","30","0","78","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","00","68","62","","3","S","30","1","81","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","01","67","62","","3","S","31","1","84","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","02","66","62","","3","S","32","1","87","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","03","65","62","","3","S","28","1","90","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","04","64","62","","2","S","29","1","93","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","05","64","62","","2","S","32","1","93","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","06","64","62","","2","S","34","2","93","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","07","63","63","","1","S","34","2","100","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","08","63","63","","1","S","18","3","100","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","09","67","64","","2","SW","20","3","90","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","10","73","65","","3","SW","23","4","76","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","11","78","66","78","6","SW","26","4","67","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","12","81","66","83","6","SW","30","5","60","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","13","83","65","85","6","SW","33","6","55","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","14","84","64","85","6","SW","36","7","51","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","15","85","63","86","6","SW","38","7","48","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","16","85","63","86","6","SW","40","7","48","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","17","84","63","85","6","SW","44","8","49","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","18","81","64","83","5","SW","48","8","56","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","19","78","64","78","3","S","52","8","62","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","20","75","65","75","3","S","56","8","71","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","21","73","65","","3","S","59","8","76","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","22","72","65","","3","S","61","8","79","--","--"
"WAT","34.4251547","-80.81471948","2021-10-03","23","71","64","","3","S","62","8","79","--","--"
"WAT","34.4251547","-80.81471948","2021-10-04","00","71","64","","3","S","62","8","79","--","--"
"WAT","34.4251547","-80.81471948","2021-10-04","01","70","64","","3","S","62","8","81","--","--"
