"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-09-15","02","70","69","","3","S","44","1","96","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","03","70","69","","2","S","49","1","96","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","04","69","69","","2","S","48","1","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","05","69","69","","2","S","53","2","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","06","68","68","","2","SE","52","3","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","07","68","68","","2","SE","64","5","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","08","68","68","","1","SE","55","6","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","09","72","71","","1","SE","57","7","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","10","76","71","76","2","S","57","9","85","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","11","79","71","79","3","S","56","11","77","--","--"
"WAT","34.4251547","-80.81471948","2021-09-15","12","82","70","86","3","S","59","16","67","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-15","13","84","70","88","3","S","60","22","63","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","14","85","69","89","5","S","66","27","59","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-15","15","86","68","89","5","S","66","30","55","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-15","16","86","68","89","5","S","66","33","55","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-15","17","86","69","90","5","S","68","36","57","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-15","18","85","70","90","3","S","71","31","61","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-15","19","82","71","86","3","S","75","30","69","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-15","20","79","71","79","3","SE","79","29","77","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-09-15","21","76","71","76","2","SE","77","26","85","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","22","75","71","75","2","SE","73","23","87","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-15","23","74","71","","2","SE","75","20","90","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-16","00","73","70","","1","SE","75","17","90","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-16","01","72","70","","1","SE","76","14","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","02","71","70","","1","E","77","11","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","03","71","69","","1","E","78","11","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","04","70","69","","1","NE","79","11","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","05","69","69","","2","NE","79","11","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","06","69","69","","2","NE","77","11","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","07","69","69","","2","NE","75","10","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","08","69","69","","2","NE","72","9","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","09","72","70","","2","NE","67","9","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","10","75","71","75","2","NE","62","9","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","11","78","71","78","3","NE","59","9","79","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","12","80","71","83","3","NE","62","9","74","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","13","81","70","85","3","NE","66","9","69","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","14","82","70","86","3","NE","71","26","67","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-16","15","83","69","87","3","NE","72","26","63","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-16","16","83","69","87","3","NE","71","26","63","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-16","17","83","69","87","3","NE","70","26","63","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-16","18","82","69","85","2","NE","70","26","65","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-16","19","80","70","83","2","NE","70","26","72","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-16","20","77","70","77","2","NE","70","12","79","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","21","75","70","75","2","NE","71","12","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","22","74","70","","2","NE","72","12","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-16","23","73","70","","2","NE","72","12","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-17","00","72","69","","2","NE","71","12","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-17","01","71","69","","2","NE","70","12","93","--","--"
