"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-08-13","03","76","73","76","2","S","14","2","90","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","04","76","73","76","2","S","11","2","90","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","05","75","73","75","2","S","11","2","93","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","06","75","73","75","1","S","9","3","93","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","07","74","73","","1","S","11","2","97","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","08","77","74","77","2","SW","7","3","90","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","09","81","75","87","3","SW","10","3","82","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","10","84","75","92","3","SW","11","7","74","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","11","87","75","96","3","SW","10","9","68","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","12","90","74","99","3","SW","15","10","60","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","13","92","74","102","3","SW","30","12","56","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","14","93","73","102","3","SW","37","15","52","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-08-13","15","93","73","102","5","S","40","18","52","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-08-13","16","93","72","101","5","S","40","19","51","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-08-13","17","93","72","101","5","S","33","18","51","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-08-13","18","91","72","99","5","S","28","19","54","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-08-13","19","89","73","97","5","S","25","18","59","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-08-13","20","86","74","94","3","S","33","15","68","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-08-13","21","83","73","89","3","S","32","13","72","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","22","81","74","86","3","S","39","11","79","--","--"
"WAT","34.4251547","-80.81471948","2021-08-13","23","80","73","84","2","S","39","10","79","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","00","79","74","79","3","S","38","8","85","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","01","78","74","78","3","S","37","8","88","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","02","77","73","77","3","S","37","7","87","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","03","76","72","76","3","S","36","7","87","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","04","76","72","76","3","S","35","6","87","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","05","75","72","75","2","S","35","6","90","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","06","75","72","75","2","S","35","5","90","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","07","75","73","75","2","S","34","5","94","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","08","76","73","76","2","S","34","7","90","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","09","78","73","78","2","S","34","7","85","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","10","82","74","88","2","S","35","7","77","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","11","85","74","93","3","S","35","7","70","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","12","88","74","97","3","S","35","7","63","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","13","90","74","99","3","S","40","7","60","--","--"
"WAT","34.4251547","-80.81471948","2021-08-14","14","92","74","102","3","S","42","33","56","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","15","92","73","101","5","S","42","33","54","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","16","92","72","100","5","S","42","33","52","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","17","91","72","99","5","S","44","33","54","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","18","89","72","96","3","S","48","33","57","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","19","86","73","93","3","S","53","33","65","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","20","83","73","89","2","S","57","31","72","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","21","81","73","86","2","S","57","31","77","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","22","79","73","79","2","S","55","31","82","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-14","23","77","73","77","2","S","54","31","87","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-15","00","76","73","76","1","S","57","31","90","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-15","01","75","73","75","0","SE","61","31","94","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-08-15","02","75","73","75","0","SE","64","19","94","SChc","SChc"
