"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-09-26","02","59","54","","3","W","3","0","83","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","03","58","54","","3","W","2","0","86","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","04","56","53","","5","NW","1","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","05","55","53","","5","NW","1","0","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","06","55","53","","5","NW","1","0","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","07","54","53","","3","N","2","0","98","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","08","57","53","","2","N","0","0","86","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","09","63","56","","2","N","0","0","78","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","10","68","57","","2","N","1","0","68","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","11","72","57","","3","NE","1","0","59","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","12","75","55","75","3","N","1","0","50","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","13","77","55","77","2","N","2","0","47","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","14","78","55","78","2","NW","4","0","45","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","15","79","55","79","2","W","3","0","44","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","16","79","54","79","2","W","0","0","42","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","17","79","54","79","2","W","1","0","42","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","18","76","55","76","1","W","1","0","48","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","19","73","57","","1","W","0","0","57","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","20","68","57","","0","N","1","0","68","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","21","66","57","","1","E","2","0","73","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","22","64","57","","1","E","6","0","78","--","--"
"WAT","34.4251547","-80.81471948","2021-09-26","23","63","56","","0","E","5","0","78","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","00","62","55","","1","E","4","0","78","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","01","61","54","","1","E","3","0","79","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","02","60","54","","0","N","2","0","81","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","03","59","54","","0","N","2","0","81","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","04","59","53","","0","N","2","0","82","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","05","58","53","","0","N","2","0","83","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","06","57","53","","0","N","2","0","88","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","07","56","53","","0","N","1","0","91","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","08","57","54","","0","N","0","0","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","09","63","56","","1","S","0","0","78","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","10","69","58","","1","S","0","0","68","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","11","74","59","","2","S","0","0","59","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","12","78","59","78","3","S","0","0","52","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","13","80","58","81","3","SW","1","0","47","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","14","82","57","82","5","SW","1","0","43","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","15","83","56","82","5","SW","1","0","40","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","16","83","56","82","5","SW","0","0","40","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","17","82","56","82","5","SW","0","0","41","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","18","79","57","79","3","SW","0","0","47","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","19","76","58","76","2","SW","1","0","54","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","20","72","59","","1","S","1","0","64","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","21","69","59","","1","S","2","0","70","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","22","67","59","","1","SW","2","0","75","--","--"
"WAT","34.4251547","-80.81471948","2021-09-27","23","65","59","","1","SW","3","0","81","--","--"
"WAT","34.4251547","-80.81471948","2021-09-28","00","64","59","","1","SW","3","0","84","--","--"
"WAT","34.4251547","-80.81471948","2021-09-28","01","63","59","","1","SW","2","0","87","--","--"
