"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-07-14","02","73","70","","3","S","18","4","90","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","03","72","70","","2","S","16","4","93","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","04","71","70","","2","S","20","3","97","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","05","71","70","","3","S","24","3","97","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","06","71","70","","2","SW","30","3","97","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","07","71","70","","2","SW","36","4","97","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","08","74","72","","2","SW","34","4","93","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","09","76","72","76","3","SW","32","5","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","10","80","72","84","3","SW","28","6","77","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","11","83","72","88","5","SW","27","8","70","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","12","86","71","91","3","SW","35","12","61","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","13","87","71","93","3","SW","45","16","59","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-14","14","88","70","93","5","SW","51","21","55","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-14","15","88","70","93","5","S","53","22","55","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-14","16","90","70","96","5","S","52","23","52","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-14","17","88","70","93","5","S","52","25","55","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-14","18","87","71","93","5","S","48","22","59","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-14","19","85","72","91","5","S","45","19","65","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-14","20","83","73","89","3","S","42","16","72","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-14","21","81","72","85","2","S","37","14","74","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","22","78","72","78","2","S","37","12","82","--","--"
"WAT","34.4251547","-80.81471948","2021-07-14","23","77","71","77","2","S","36","11","82","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","00","76","71","76","2","S","35","10","85","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","01","75","71","75","2","SW","34","10","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","02","75","71","75","2","S","36","9","87","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","03","74","71","","2","SW","33","7","90","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","04","73","71","","2","S","32","6","93","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","05","73","71","","2","SW","32","4","93","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","06","73","71","","2","SW","32","7","93","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","07","72","71","","2","SW","30","12","97","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","08","75","72","75","3","SW","26","13","90","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","09","80","72","84","3","SW","22","14","77","--","--"
"WAT","34.4251547","-80.81471948","2021-07-15","10","84","72","90","3","SW","18","16","67","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-15","11","87","72","94","3","SW","18","18","61","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-15","12","89","72","96","3","SW","31","20","57","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-15","13","90","71","96","5","SW","42","22","54","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-15","14","91","71","98","5","SW","48","23","52","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-15","15","91","71","98","5","S","49","25","52","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-15","16","91","71","98","6","S","47","27","52","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-15","17","90","71","96","6","S","45","30","54","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-15","18","89","71","95","5","S","43","34","56","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-15","19","87","72","94","3","S","40","29","61","Chc","Chc"
"WAT","34.4251547","-80.81471948","2021-07-15","20","84","72","90","3","S","39","16","67","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-15","21","82","72","87","2","S","40","16","72","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-15","22","80","72","84","2","S","41","16","77","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-15","23","78","72","78","2","S","42","16","82","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-16","00","77","72","77","2","S","41","16","85","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-07-16","01","76","71","76","3","S","40","16","85","SChc","SChc"
