"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-06-24","03","65","61","","3","E","23","3","87","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","04","64","61","","3","E","25","3","90","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","05","64","61","","3","E","25","3","90","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","06","64","60","","5","E","21","2","87","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","07","64","59","","5","E","20","2","84","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","08","65","58","","6","E","21","1","78","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","09","70","56","","6","E","16","1","61","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","10","72","55","","7","E","13","1","55","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","11","75","56","75","8","E","12","2","52","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","12","77","56","77","7","E","11","2","48","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","13","78","56","78","8","NE","10","1","47","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","14","80","56","80","8","NE","10","2","44","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","15","81","54","81","7","NE","8","2","39","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","16","82","53","81","7","E","8","2","37","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","17","82","52","81","7","E","8","2","35","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","18","80","52","80","6","E","7","2","38","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","19","78","54","78","6","E","8","3","43","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","20","75","56","75","5","E","9","2","52","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","21","72","55","","3","E","7","2","55","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","22","70","55","","3","E","8","2","59","--","--"
"WAT","34.4251547","-80.81471948","2021-06-24","23","68","54","","3","E","7","2","61","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","00","66","53","","3","E","7","3","63","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","01","65","53","","3","E","9","4","65","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","02","65","54","","2","NE","11","4","68","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","03","64","54","","3","NE","12","4","70","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","04","64","55","","3","NE","16","4","73","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","05","64","57","","3","NE","19","5","78","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","06","64","58","","3","NE","24","6","81","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","07","65","59","","3","NE","30","7","81","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","08","67","62","","2","NE","42","11","84","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","09","70","63","","3","NE","44","15","80","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","10","73","65","","3","NE","34","15","76","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","11","75","66","75","5","E","36","15","72","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","12","78","66","78","3","E","39","15","68","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","13","79","67","79","3","E","40","23","67","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","14","80","67","82","3","E","44","31","65","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","15","81","67","83","3","E","42","39","63","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","16","81","67","84","3","E","41","37","63","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","17","81","68","84","5","SE","40","36","65","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","18","80","69","83","3","SE","41","34","68","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","19","78","70","78","2","SE","41","22","74","SChc","SChc"
"WAT","34.4251547","-80.81471948","2021-06-25","20","77","71","77","1","E","42","10","82","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","21","74","71","","1","E","41","10","88","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","22","73","70","","2","E","41","10","92","--","--"
"WAT","34.4251547","-80.81471948","2021-06-25","23","71","70","","2","E","43","10","97","--","--"
"WAT","34.4251547","-80.81471948","2021-06-26","00","71","69","","1","E","48","10","95","--","--"
"WAT","34.4251547","-80.81471948","2021-06-26","01","70","70","","1","E","55","10","99","--","--"
"WAT","34.4251547","-80.81471948","2021-06-26","02","70","70","","1","E","60","6","98","--","--"
