"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"WAT","34.4251547","-80.81471948","2021-09-19","02","72","70","","0","NE","49","5","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","03","71","69","","0","E","49","6","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","04","71","69","","0","E","49","6","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","05","70","69","","0","E","51","6","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","06","70","69","","0","NE","54","6","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","07","70","69","","0","NE","59","6","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","08","71","70","","0","E","58","5","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","09","74","71","","1","E","57","7","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","10","77","71","77","2","E","57","9","82","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","11","81","71","85","5","E","57","10","72","--","--"
"WAT","34.4251547","-80.81471948","2021-09-19","12","83","70","87","6","E","57","15","65","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","13","85","70","90","6","E","62","18","61","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","14","86","69","90","6","E","72","22","57","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","15","87","69","91","6","E","70","21","55","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","16","87","69","91","6","E","67","25","55","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","17","87","68","91","5","E","68","23","53","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","18","85","69","89","5","E","53","22","59","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","19","82","69","85","2","E","48","20","65","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","20","79","70","79","2","E","62","19","74","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","21","76","69","76","2","SE","61","17","79","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","22","75","69","75","2","SE","62","15","82","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-19","23","73","69","","2","SE","59","13","87","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","00","72","69","","2","SE","61","11","90","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","01","71","69","","2","E","66","9","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","02","71","69","","2","E","72","7","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","03","70","68","","2","E","74","7","93","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","04","69","68","","2","E","72","7","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","05","69","68","","2","E","70","7","97","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","06","68","68","","2","E","68","9","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","07","68","68","","2","E","68","13","100","--","--"
"WAT","34.4251547","-80.81471948","2021-09-20","08","68","68","","3","E","68","15","100","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","09","71","69","","5","E","69","15","93","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","10","75","71","75","7","E","70","15","87","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","11","78","71","78","8","E","71","15","79","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","12","80","71","83","8","E","73","15","74","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","13","82","70","86","8","E","74","15","67","SChc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","14","83","69","87","8","E","76","37","63","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","15","84","68","87","7","E","75","37","59","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","16","84","68","87","7","E","75","37","59","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","17","84","69","88","6","E","75","37","61","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","18","82","69","85","5","E","76","37","65","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","19","80","71","83","5","E","76","37","74","Chc","SChc"
"WAT","34.4251547","-80.81471948","2021-09-20","20","77","71","77","3","E","78","39","82","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","21","74","71","","3","E","79","39","90","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","22","73","70","","3","E","80","39","90","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-20","23","72","70","","3","E","81","39","93","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","00","71","70","","3","E","81","39","97","Chc","--"
"WAT","34.4251547","-80.81471948","2021-09-21","01","70","69","","3","E","81","39","97","Chc","--"
