"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-08-12","02","73","72","","6","SW","88","17","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-12","03","73","72","","7","SW","80","15","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-12","04","73","72","","5","SW","77","13","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","05","73","72","","5","SW","75","12","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","06","73","71","","6","SW","82","9","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","07","74","72","","6","SW","72","7","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","08","75","73","75","6","SW","58","4","94","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","09","77","74","77","7","SW","53","3","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","10","80","74","84","7","SW","49","4","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","11","82","75","89","8","SW","44","4","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","12","83","75","90","8","SW","40","4","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","13","85","76","94","9","SW","35","4","75","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","14","85","76","94","11","SW","30","3","75","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","15","85","76","94","11","SW","27","4","75","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","16","85","75","94","10","SW","24","5","72","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","17","83","75","90","10","SW","21","7","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","18","82","74","88","10","SW","23","9","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","19","80","72","84","9","SW","25","12","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-12","20","78","73","78","9","SW","27","15","85","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-12","21","77","73","77","8","SW","36","17","87","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-12","22","77","73","77","8","SW","44","20","87","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-12","23","76","73","76","7","SW","53","23","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-13","00","76","72","76","6","SW","52","19","87","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-13","01","75","72","75","6","SW","51","15","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-13","02","75","71","75","5","SW","49","12","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","03","74","71","","5","SW","49","9","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","04","74","70","","5","SW","49","7","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","05","74","70","","5","SW","48","5","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","06","74","71","","5","SW","43","5","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","07","75","70","75","6","SW","37","4","84","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","08","77","71","77","6","SW","31","3","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","09","80","72","84","6","SW","25","3","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","10","83","73","89","6","SW","23","3","72","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","11","86","74","94","6","SW","20","3","68","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","12","87","75","96","7","SW","19","4","68","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","13","89","75","99","8","SW","18","5","64","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","14","89","75","99","9","SW","18","7","64","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","15","89","75","99","9","SW","20","6","64","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","16","88","75","98","10","SW","23","5","66","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","17","86","75","95","10","SW","25","4","70","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","18","84","74","91","9","SW","30","6","72","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","19","82","74","88","8","SW","34","7","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","20","79","73","79","7","SW","38","9","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","21","78","73","78","7","SW","37","12","85","--","--"
"BAR","41.50214979","-71.56477181","2021-08-13","22","77","73","77","6","SW","36","15","87","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-13","23","76","73","76","6","SW","34","18","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-14","00","75","72","75","6","SW","37","13","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-14","01","74","72","","6","SW","41","12","93","--","--"
