"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-08-08","02","70","64","","6","SW","86","10","81","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","03","70","65","","6","W","87","12","84","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","04","69","65","","6","W","87","14","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","05","68","65","","6","W","88","17","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","06","68","64","","6","W","88","19","87","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","07","68","65","","5","W","89","21","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","08","69","64","","6","W","89","24","84","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","09","71","64","","6","W","88","24","79","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","10","72","64","","6","NW","86","23","76","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","11","73","63","","5","SE","85","22","71","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","12","74","63","","5","E","85","23","69","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","13","73","63","","5","E","85","24","71","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","14","73","64","","6","SE","86","24","73","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","15","73","64","","6","SE","81","22","73","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","16","73","64","","6","E","77","18","73","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-08","17","72","64","","6","E","72","14","76","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","18","71","64","","6","E","74","13","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","19","70","64","","6","E","75","13","81","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","20","69","65","","6","E","77","13","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","21","68","64","","6","E","71","12","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","22","67","64","","6","E","64","12","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-08","23","66","63","","6","E","58","12","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-09","00","66","63","","6","E","60","15","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-09","01","66","63","","6","NE","62","18","90","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-09","02","66","63","","6","NE","64","21","90","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-09","03","66","63","","6","NE","65","21","90","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-09","04","65","63","","6","NE","65","19","93","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-09","05","65","64","","6","NE","66","17","97","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-09","06","66","64","","7","NE","66","16","93","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-09","07","67","65","","7","NE","67","16","93","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-09","08","68","67","","7","NE","45","17","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","09","70","68","","6","NE","55","18","93","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","10","73","68","","7","E","64","19","84","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","11","75","69","75","7","E","75","20","82","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","12","77","69","77","7","E","71","20","76","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","13","78","69","78","8","E","68","20","74","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","14","78","69","78","8","E","65","20","74","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","15","78","69","78","8","E","62","20","74","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","16","77","69","77","7","E","59","20","76","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","17","76","69","76","7","E","56","20","79","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","18","74","69","","6","E","58","17","84","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-09","19","73","68","","5","E","59","13","84","--","--"
"BAR","41.50214979","-71.56477181","2021-08-09","20","71","68","","3","E","61","10","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-09","21","69","67","","3","E","59","10","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-09","22","68","67","","2","E","57","10","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-09","23","67","66","","2","E","56","10","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","00","67","66","","2","E","59","10","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","01","66","66","","2","E","63","10","100","--","--"
