"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-09-12","02","63","60","","8","SW","8","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","03","63","60","","8","SW","8","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","04","63","60","","8","SW","4","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","05","63","60","","8","SW","5","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","06","64","60","","9","SW","5","0","87","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","07","65","60","","10","SW","2","0","84","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","08","66","63","","13","SW","2","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","09","68","64","","14","SW","2","1","87","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","10","71","65","","15","SW","4","3","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","11","73","65","","17","SW","5","3","76","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","12","75","66","75","17","SW","12","3","74","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","13","76","67","76","17","SW","15","3","74","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","14","77","67","77","17","SW","15","3","71","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","15","77","67","77","17","SW","27","3","71","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","16","77","67","77","16","SW","25","4","71","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","17","77","67","77","14","SW","26","4","71","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","18","75","66","75","13","SW","21","4","74","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","19","73","66","","11","SW","25","7","79","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","20","72","66","","10","SW","28","10","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","21","71","66","","10","SW","31","11","84","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","22","70","66","","9","SW","35","11","87","--","--"
"BAR","41.50214979","-71.56477181","2021-09-12","23","69","66","","8","SW","45","13","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","00","69","66","","8","SW","46","13","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","01","68","65","","8","SW","53","21","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","02","68","65","","6","SW","58","27","90","Chc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","03","68","65","","6","SW","58","19","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","04","67","64","","6","W","66","17","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","05","67","64","","6","W","62","17","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","06","67","65","","6","W","59","15","93","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","07","67","65","","6","NW","58","13","93","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","08","68","65","","6","NW","58","9","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","09","70","66","","6","NW","51","9","87","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","10","72","66","","7","NW","44","10","80","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","11","75","67","75","7","NW","38","10","77","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","12","76","66","76","7","NW","36","10","71","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","13","77","66","77","7","NW","34","11","68","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","14","78","66","78","7","NW","32","11","67","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","15","78","65","78","7","NW","30","12","64","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","16","78","65","78","6","NW","28","12","64","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","17","77","64","77","6","NW","26","13","64","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","18","75","63","75","5","NW","25","14","66","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","19","73","63","","5","NW","24","14","72","--","--"
"BAR","41.50214979","-71.56477181","2021-09-13","20","70","62","","3","NW","25","15","76","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","21","68","61","","3","NW","26","15","78","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","22","66","60","","2","NW","30","16","80","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-13","23","65","60","","2","NW","34","16","84","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-14","00","64","59","","2","N","39","16","84","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-09-14","01","63","58","","2","N","43","16","84","SChc","--"
