"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-07-13","02","64","63","","6","NE","97","33","97","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-13","03","64","64","","7","NE","97","40","100","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-13","04","64","63","","6","NE","98","48","97","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-13","05","64","63","","6","NE","99","56","97","Lkly","--"
"BAR","41.50214979","-71.56477181","2021-07-13","06","64","64","","7","NE","98","52","100","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-13","07","65","64","","7","NE","98","48","97","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-13","08","65","63","","7","NE","98","44","93","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-13","09","66","63","","7","NE","98","31","90","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-13","10","66","64","","7","E","98","19","93","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-13","11","67","64","","6","E","98","6","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","12","68","65","","7","E","97","7","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","13","68","65","","7","E","97","8","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","14","69","66","","7","E","96","9","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","15","69","66","","7","E","96","7","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","16","69","66","","7","E","96","6","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","17","69","66","","7","E","96","4","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","18","69","66","","7","E","96","5","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","19","68","66","","6","E","97","7","93","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","20","67","66","","6","E","97","8","97","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","21","67","66","","6","E","95","10","97","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","22","66","65","","5","E","94","12","97","--","--"
"BAR","41.50214979","-71.56477181","2021-07-13","23","66","65","","5","E","92","14","97","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","00","66","65","","5","E","92","15","97","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","01","66","65","","5","E","93","16","97","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","02","66","65","","3","E","93","16","97","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","03","66","65","","3","E","92","16","97","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","04","66","66","","3","E","91","16","100","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","05","66","66","","3","E","89","16","100","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","06","66","66","","3","E","87","14","100","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","07","67","67","","3","E","85","13","100","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","08","68","67","","5","E","82","11","97","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","09","70","68","","5","SE","82","10","93","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","10","72","69","","6","SE","82","8","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","11","74","70","","6","S","82","7","87","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","12","75","70","75","7","S","78","6","84","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","13","76","71","76","7","S","74","5","85","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","14","77","71","77","8","S","69","4","82","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","15","77","71","77","8","S","67","9","82","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","16","78","71","78","8","S","65","13","79","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","17","77","71","77","8","S","63","18","82","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","18","76","71","76","8","S","73","19","85","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","19","74","70","","7","S","82","21","87","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","20","73","70","","6","S","58","22","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","21","72","70","","5","SW","58","25","93","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","22","71","70","","5","SW","58","27","97","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","23","70","70","","3","SW","59","30","100","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-15","00","70","70","","3","SW","57","28","100","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-15","01","69","69","","2","SW","56","25","100","Chc","--"
