"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-10-09","02","59","55","","5","NE","89","17","87","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-09","03","58","55","","5","NE","88","18","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-09","04","58","55","","5","NE","87","18","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-09","05","58","55","","5","NE","80","19","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-09","06","58","55","","5","NE","74","18","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-09","07","58","55","","6","NE","88","18","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-09","08","58","55","","6","NE","93","17","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-09","09","58","57","","9","E","86","13","96","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","10","60","57","","10","E","76","8","90","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","11","61","56","","10","E","69","4","84","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","12","63","56","","11","E","76","5","78","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","13","64","55","","11","E","74","5","73","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","14","64","55","","10","E","77","6","73","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","15","64","54","","10","E","76","5","70","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","16","64","54","","10","E","85","3","70","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","17","63","54","","10","E","71","2","72","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","18","62","54","","10","E","81","1","75","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","19","60","53","","10","E","85","1","78","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","20","59","53","","9","E","74","0","80","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","21","58","53","","9","E","73","2","83","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","22","58","53","","9","E","72","3","83","--","--"
"BAR","41.50214979","-71.56477181","2021-10-09","23","57","53","","8","E","71","5","86","--","--"
"BAR","41.50214979","-71.56477181","2021-10-10","00","57","53","","9","E","73","7","86","--","--"
"BAR","41.50214979","-71.56477181","2021-10-10","01","56","54","","9","NE","75","8","93","--","--"
"BAR","41.50214979","-71.56477181","2021-10-10","02","56","54","","6","E","77","10","93","--","--"
"BAR","41.50214979","-71.56477181","2021-10-10","03","56","54","","6","E","80","11","93","--","--"
"BAR","41.50214979","-71.56477181","2021-10-10","04","55","54","","6","E","84","12","96","--","--"
"BAR","41.50214979","-71.56477181","2021-10-10","05","55","54","","6","E","88","13","96","--","--"
"BAR","41.50214979","-71.56477181","2021-10-10","06","55","55","","7","E","88","14","100","--","--"
"BAR","41.50214979","-71.56477181","2021-10-10","07","55","55","","7","E","88","15","100","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","08","58","55","","8","E","88","16","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","09","60","56","","9","E","88","18","87","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","10","62","57","","10","E","88","21","84","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","11","64","59","","11","E","89","23","84","SChc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","12","65","59","","11","E","90","25","81","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","13","65","59","","11","E","92","28","81","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","14","65","59","","11","E","93","30","81","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","15","65","59","","11","E","92","31","81","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","16","65","59","","10","E","90","32","81","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","17","64","59","","10","E","89","34","84","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","18","63","59","","9","E","86","35","87","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","19","62","58","","8","E","83","36","87","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","20","61","58","","7","E","81","37","90","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","21","60","58","","7","E","80","36","93","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","22","59","58","","7","E","79","35","96","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-10","23","59","59","","7","E","79","35","100","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-11","00","59","59","","7","E","76","34","100","Chc","--"
"BAR","41.50214979","-71.56477181","2021-10-11","01","59","59","","7","E","73","33","100","Chc","--"
