"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-08-05","03","63","62","","8","NE","99","92","97","Ocnl","--"
"BAR","41.50214979","-71.56477181","2021-08-05","04","64","63","","8","NE","99","93","97","Ocnl","--"
"BAR","41.50214979","-71.56477181","2021-08-05","05","64","63","","8","NE","99","95","97","Ocnl","--"
"BAR","41.50214979","-71.56477181","2021-08-05","06","64","64","","8","NE","99","95","100","Ocnl","--"
"BAR","41.50214979","-71.56477181","2021-08-05","07","65","64","","9","NE","99","95","97","Ocnl","--"
"BAR","41.50214979","-71.56477181","2021-08-05","08","65","65","","10","NE","99","96","100","Ocnl","--"
"BAR","41.50214979","-71.56477181","2021-08-05","09","67","66","","9","NE","98","89","97","Ocnl","--"
"BAR","41.50214979","-71.56477181","2021-08-05","10","71","69","","9","E","97","48","93","Ocnl","SChc"
"BAR","41.50214979","-71.56477181","2021-08-05","11","71","70","","9","E","96","40","97","Ocnl","SChc"
"BAR","41.50214979","-71.56477181","2021-08-05","12","72","70","","9","SE","95","37","93","Lkly","SChc"
"BAR","41.50214979","-71.56477181","2021-08-05","13","72","70","","9","S","93","34","93","Chc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-05","14","72","70","","10","S","92","31","93","Chc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-05","15","73","71","","9","SW","91","28","93","Chc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-05","16","73","71","","8","W","90","27","93","Chc","--"
"BAR","41.50214979","-71.56477181","2021-08-05","17","72","70","","8","W","89","26","93","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-05","18","72","69","","7","NW","87","26","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-05","19","71","68","","7","N","86","26","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-05","20","69","67","","6","N","84","25","93","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-05","21","68","66","","5","NW","78","23","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-05","22","66","66","","5","NW","73","21","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-05","23","66","66","","5","W","67","19","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","00","65","65","","5","W","64","19","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","01","65","65","","5","W","60","20","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","02","65","65","","5","SW","57","20","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","03","65","65","","5","SW","53","18","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","04","64","64","","5","SW","50","14","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","05","64","64","","5","SW","46","12","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","06","64","64","","5","SW","40","9","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","07","66","67","","5","SW","35","6","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","08","68","68","","5","W","26","5","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","09","71","67","","5","W","18","4","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","10","74","68","","5","W","13","3","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","11","77","69","77","6","SW","9","2","76","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","12","79","69","79","7","SW","11","2","72","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","13","80","68","83","7","SW","14","2","67","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","14","81","68","84","8","SW","16","2","65","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","15","81","68","84","8","SW","13","2","65","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","16","80","69","83","9","SW","10","2","69","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","17","79","69","79","9","SW","7","2","72","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","18","77","68","77","8","SW","12","1","74","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","19","74","68","","7","SW","16","1","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","20","72","67","","6","SW","21","0","84","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","21","70","67","","5","SW","21","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","22","68","66","","5","SW","21","1","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-06","23","67","66","","3","SW","20","1","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-07","00","67","66","","3","SW","25","1","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-07","01","66","65","","3","SW","29","1","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-07","02","66","65","","3","SW","34","1","97","--","--"
