"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-09-28","02","67","58","","9","SW","33","1","73","--","--"
"BAR","41.50214979","-71.56477181","2021-09-28","03","66","58","","9","SW","35","1","75","--","--"
"BAR","41.50214979","-71.56477181","2021-09-28","04","66","59","","8","SW","36","2","78","--","--"
"BAR","41.50214979","-71.56477181","2021-09-28","05","65","59","","8","SW","37","2","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-28","06","65","59","","8","SW","45","5","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-28","07","65","60","","7","SW","53","8","84","--","--"
"BAR","41.50214979","-71.56477181","2021-09-28","08","66","60","","7","SW","61","11","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-28","09","68","61","","7","SW","67","14","78","--","--"
"BAR","41.50214979","-71.56477181","2021-09-28","10","69","61","","7","W","73","18","76","SChc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","11","71","62","","6","W","79","21","73","SChc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","12","72","62","","6","W","83","27","71","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","13","72","63","","6","W","87","34","73","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","14","72","63","","7","W","91","41","73","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","15","72","63","","6","W","90","40","73","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","16","71","63","","6","W","89","39","76","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","17","70","63","","5","W","88","38","78","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","18","68","62","","5","W","87","38","81","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","19","66","62","","5","N","85","38","87","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","20","64","61","","5","N","84","37","90","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","21","62","60","","5","N","85","34","93","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","22","60","59","","6","N","87","30","96","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-28","23","59","58","","6","N","88","26","96","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-29","00","58","56","","7","N","84","21","93","SChc","--"
"BAR","41.50214979","-71.56477181","2021-09-29","01","57","54","","8","N","81","16","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-09-29","02","56","52","","8","N","77","10","86","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","03","55","50","","8","N","67","8","83","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","04","53","49","","8","N","56","5","86","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","05","52","47","","8","N","45","3","83","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","06","51","47","","9","N","42","3","86","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","07","53","46","","9","N","38","3","77","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","08","54","46","","9","N","35","3","74","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","09","56","46","","9","N","32","2","69","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","10","59","47","","10","N","30","2","64","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","11","62","47","","10","N","27","1","58","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","12","64","47","","9","N","29","1","54","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","13","65","46","","9","N","32","1","50","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","14","65","46","","8","N","34","1","50","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","15","65","46","","7","N","35","1","50","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","16","65","46","","7","N","37","1","50","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","17","65","46","","6","N","38","1","50","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","18","63","46","","5","N","42","1","54","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","19","61","45","","3","N","46","2","56","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","20","59","45","","2","N","51","2","60","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","21","58","45","","2","N","53","3","62","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","22","56","44","","2","N","56","4","64","--","--"
"BAR","41.50214979","-71.56477181","2021-09-29","23","55","44","","2","N","59","5","66","--","--"
"BAR","41.50214979","-71.56477181","2021-09-30","00","54","44","","2","N","58","11","69","--","--"
"BAR","41.50214979","-71.56477181","2021-09-30","01","54","45","","3","N","58","18","71","SChc","--"
