"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-08-30","02","68","67","","3","S","82","5","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-30","03","68","67","","3","S","85","9","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-30","04","69","68","","3","S","87","13","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-30","05","69","68","","3","S","89","17","97","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-30","06","70","69","","5","S","88","20","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","07","71","69","","6","S","86","23","93","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","08","72","71","","6","S","85","26","97","Chc","Chc"
"BAR","41.50214979","-71.56477181","2021-08-30","09","74","72","","7","SW","83","22","93","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","10","77","73","77","8","SW","81","18","87","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","11","79","74","79","9","SW","80","15","85","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","12","80","74","84","9","SW","76","15","82","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","13","81","74","86","10","SW","73","15","79","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","14","82","75","89","10","SW","71","15","79","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","15","82","74","88","10","SW","67","14","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-30","16","81","74","86","9","SW","64","14","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-30","17","80","74","84","9","SW","61","14","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-30","18","78","73","78","8","SW","68","16","85","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","19","77","73","77","8","SW","75","18","87","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","20","76","73","76","7","SW","82","20","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","21","75","72","75","7","SW","80","20","90","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","22","74","72","","6","SW","77","19","93","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-30","23","73","72","","6","SW","75","19","97","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-31","00","73","72","","6","SW","73","17","97","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-31","01","72","71","","6","W","71","14","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","02","71","71","","5","W","68","12","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","03","70","70","","5","W","61","9","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","04","70","69","","5","W","55","6","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","05","69","68","","3","NW","48","4","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","06","69","67","","5","NW","48","3","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","07","70","67","","5","NW","48","3","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","08","71","67","","5","NW","48","3","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","09","74","68","","5","NW","47","3","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","10","78","68","78","6","W","46","2","71","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","11","81","69","84","6","W","45","2","67","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","12","82","68","85","6","W","47","2","63","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","13","83","68","86","7","W","49","2","61","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","14","83","67","86","7","W","51","2","59","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","15","82","67","85","7","W","55","2","61","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","16","82","67","85","7","W","58","2","61","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","17","81","67","83","7","W","62","2","63","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","18","79","66","79","6","W","63","2","64","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","19","77","66","77","6","W","64","1","69","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","20","75","65","75","5","W","65","0","71","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","21","73","65","","5","W","65","0","76","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","22","72","65","","5","W","65","0","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-31","23","71","65","","5","W","64","0","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-01","00","70","64","","5","NW","65","0","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-01","01","69","63","","3","NW","65","1","81","--","--"
