"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-07-14","02","66","66","","3","E","100","17","100","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","03","66","65","","3","E","100","16","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","04","66","66","","3","E","100","15","100","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","05","65","65","","3","E","100","14","100","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","06","66","66","","3","E","100","13","100","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","07","67","66","","3","SE","100","12","97","Chc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","08","68","67","","5","SE","100","18","97","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","09","70","68","","5","SE","98","14","93","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","10","72","69","","6","S","98","10","90","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","11","73","69","","6","S","98","6","87","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","12","74","70","","6","S","91","7","87","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","13","75","71","75","7","S","84","9","87","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","14","77","71","77","7","S","77","10","82","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","15","78","71","78","7","S","71","10","79","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","16","78","71","78","8","S","66","9","79","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","17","77","71","77","8","S","60","9","82","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","18","76","71","76","8","S","62","12","85","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","19","75","71","75","7","SW","65","14","87","--","--"
"BAR","41.50214979","-71.56477181","2021-07-14","20","73","70","","7","SW","67","17","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-14","21","72","70","","6","SW","72","20","93","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","22","70","70","","6","SW","78","23","100","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-14","23","70","69","","5","SW","83","26","97","Chc","Chc"
"BAR","41.50214979","-71.56477181","2021-07-15","00","69","69","","5","SW","87","22","100","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-15","01","69","69","","3","SW","90","19","100","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-15","02","69","69","","3","SW","94","16","100","SChc","--"
"BAR","41.50214979","-71.56477181","2021-07-15","03","69","68","","3","SW","90","13","97","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","04","68","68","","2","W","86","9","100","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","05","68","68","","2","W","82","6","100","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","06","69","69","","2","W","75","5","100","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","07","70","69","","3","W","67","5","97","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","08","73","71","","3","NW","37","8","93","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","09","76","71","76","3","W","35","7","85","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","10","78","72","78","5","W","33","5","82","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","11","81","72","85","5","SW","31","4","74","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","12","82","72","87","6","SW","32","6","72","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","13","84","72","90","7","SW","32","8","67","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","14","85","72","91","8","SW","33","10","65","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","15","85","72","91","8","SW","29","12","65","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","16","85","72","91","9","SW","27","14","65","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","17","84","72","90","9","SW","26","16","67","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-07-15","18","83","71","88","8","SW","27","14","67","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","19","81","71","85","7","SW","47","11","72","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","20","79","70","79","6","SW","42","9","74","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","21","77","70","77","6","SW","37","6","79","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","22","75","69","75","5","SW","42","4","82","--","--"
"BAR","41.50214979","-71.56477181","2021-07-15","23","74","69","","5","SW","44","1","84","--","--"
"BAR","41.50214979","-71.56477181","2021-07-16","00","73","69","","5","SW","45","4","87","--","--"
"BAR","41.50214979","-71.56477181","2021-07-16","01","72","68","","3","SW","44","6","87","--","--"
