"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-06-28","03","69","67","","10","SW","69","0","93","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","04","70","67","","10","SW","72","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","05","71","67","","9","SW","75","0","87","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","06","72","67","","9","SW","74","0","84","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","07","73","68","","10","SW","73","0","84","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","08","74","70","","10","SW","71","0","87","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","09","76","71","76","11","SW","60","0","85","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","10","78","71","78","11","SW","49","0","79","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","11","81","72","85","13","SW","38","0","74","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","12","83","72","88","14","SW","41","0","70","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","13","84","72","90","15","SW","44","0","67","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","14","85","72","91","15","SW","46","0","65","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","15","85","72","91","15","SW","40","2","65","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","16","85","72","91","15","SW","34","4","65","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","17","85","72","91","15","SW","28","6","65","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","18","83","71","88","14","SW","27","5","67","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","19","82","70","86","13","SW","26","4","67","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","20","80","69","83","11","SW","26","3","69","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","21","78","69","78","10","SW","21","4","74","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","22","77","68","77","10","SW","16","4","74","--","--"
"BAR","41.50214979","-71.56477181","2021-06-28","23","75","67","75","9","SW","11","5","76","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","00","74","67","","9","SW","18","5","79","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","01","74","66","","9","SW","25","4","76","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","02","73","67","","8","SW","32","4","81","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","03","72","66","","8","SW","38","4","81","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","04","71","67","","7","SW","44","5","87","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","05","71","67","","7","SW","50","5","87","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","06","72","68","","7","SW","42","5","87","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","07","74","69","","8","SW","34","5","84","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","08","77","71","77","8","SW","26","5","82","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","09","80","71","83","9","SW","25","5","74","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","10","83","72","88","9","SW","24","5","70","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","11","86","72","92","9","SW","24","5","63","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","12","88","72","95","10","SW","33","7","59","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","13","89","72","96","11","SW","41","9","57","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","14","90","72","97","11","SW","51","11","56","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","15","91","72","99","13","SW","51","13","54","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","16","90","72","97","13","SW","50","14","56","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","17","90","72","97","13","SW","50","15","56","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-06-29","18","88","72","95","11","SW","52","16","59","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-06-29","19","86","71","91","10","SW","54","18","61","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-06-29","20","77","70","77","8","SW","56","15","79","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-06-29","21","75","69","75","7","SW","44","14","82","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","22","74","69","","7","SW","33","13","84","--","--"
"BAR","41.50214979","-71.56477181","2021-06-29","23","72","68","","6","SW","21","12","87","--","--"
"BAR","41.50214979","-71.56477181","2021-06-30","00","71","68","","6","SW","20","12","90","--","--"
"BAR","41.50214979","-71.56477181","2021-06-30","01","70","67","","6","SW","20","11","90","--","--"
"BAR","41.50214979","-71.56477181","2021-06-30","02","69","67","","6","SW","20","11","93","--","--"
