"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-09-04","02","56","53","","3","W","4","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","03","56","53","","5","W","3","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","04","56","52","","5","W","3","0","86","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","05","55","51","","5","W","2","0","86","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","06","56","52","","5","W","2","0","86","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","07","56","52","","6","NW","3","0","86","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","08","59","54","","6","NW","3","0","83","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","09","63","56","","7","NW","3","0","78","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","10","67","56","","8","NW","2","0","68","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","11","71","56","","9","NW","2","0","59","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","12","73","56","","9","NW","4","0","55","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","13","75","56","75","9","W","6","0","52","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","14","76","57","76","9","W","7","0","52","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","15","77","57","77","9","W","7","0","50","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","16","76","57","76","9","W","7","0","52","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","17","75","57","75","8","W","7","0","54","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","18","73","57","","7","SW","6","0","57","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","19","70","57","","6","SW","5","0","63","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","20","67","57","","5","SW","4","0","70","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","21","66","58","","5","SW","5","0","75","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","22","64","58","","3","SW","6","0","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-04","23","62","58","","3","SW","7","0","87","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","00","61","59","","3","SW","10","0","93","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","01","60","58","","3","SW","14","0","93","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","02","60","58","","3","SW","18","0","93","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","03","59","58","","3","SW","33","0","96","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","04","58","58","","2","SW","47","0","100","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","05","58","57","","2","SW","62","0","96","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","06","57","57","","2","SW","63","0","100","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","07","58","58","","3","SW","64","0","100","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","08","60","60","","3","SW","66","0","100","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","09","63","60","","5","SW","63","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","10","67","61","","6","SW","61","1","81","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","11","69","62","","7","S","59","1","78","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","12","71","62","","8","S","63","1","73","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","13","73","62","","10","S","68","2","68","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","14","74","63","","11","S","72","2","69","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","15","74","63","","11","S","74","3","69","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","16","74","62","","11","S","77","3","66","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","17","74","62","","11","S","79","4","66","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","18","73","63","","10","S","78","12","71","--","--"
"BAR","41.50214979","-71.56477181","2021-09-05","19","71","64","","10","S","78","20","79","SChc","--"
"BAR","41.50214979","-71.56477181","2021-09-05","20","70","66","","10","S","76","40","87","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-05","21","70","66","","10","S","77","48","87","Chc","--"
"BAR","41.50214979","-71.56477181","2021-09-05","22","69","66","","10","SW","77","57","90","Lkly","--"
"BAR","41.50214979","-71.56477181","2021-09-05","23","69","66","","10","SW","78","65","90","Lkly","--"
"BAR","41.50214979","-71.56477181","2021-09-06","00","69","66","","10","SW","79","60","90","Lkly","--"
"BAR","41.50214979","-71.56477181","2021-09-06","01","68","66","","10","SW","80","56","93","Lkly","--"
