"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-08-10","03","67","67","","2","N","90","14","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","04","67","67","","2","N","88","12","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","05","67","67","","2","N","91","9","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","06","67","67","","1","N","86","10","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","07","68","68","","2","N","83","10","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","08","70","69","","2","N","63","10","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","09","73","70","","2","N","63","9","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","10","74","70","","2","NE","52","8","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","11","76","71","76","3","S","51","8","85","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","12","78","71","78","5","S","35","8","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","13","79","71","79","6","S","32","8","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","14","80","71","83","6","S","32","9","74","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","15","80","72","84","7","S","23","8","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","16","79","72","79","8","S","24","7","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","17","78","72","78","8","S","24","6","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","18","77","71","77","7","S","25","5","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","19","76","71","76","6","S","34","5","85","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","20","73","71","","6","S","44","4","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","21","71","70","","6","S","39","7","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","22","70","70","","6","S","46","9","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-10","23","70","69","","6","S","46","12","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","00","70","69","","6","SW","61","13","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","01","70","69","","6","SW","59","15","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-11","02","70","69","","6","SW","57","16","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-11","03","70","69","","6","SW","57","18","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-11","04","70","69","","6","SW","56","20","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-11","05","70","69","","6","SW","56","22","97","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-11","06","70","70","","7","SW","58","18","100","SChc","SChc"
"BAR","41.50214979","-71.56477181","2021-08-11","07","71","71","","7","SW","60","14","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","08","73","72","","8","SW","62","10","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","09","75","73","75","9","SW","56","9","94","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","10","79","73","79","9","SW","51","8","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","11","82","74","88","10","SW","45","7","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","12","83","74","90","11","SW","43","7","74","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","13","84","74","91","11","SW","41","7","72","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","14","84","75","92","13","SW","39","7","74","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","15","84","75","92","13","SW","35","6","74","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","16","83","75","90","13","SW","31","5","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","17","82","75","89","13","SW","28","4","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","18","81","74","86","11","SW","34","5","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","19","79","74","79","11","SW","39","5","85","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","20","78","73","78","10","SW","46","6","85","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","21","76","73","76","9","SW","42","11","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-11","22","76","72","76","9","SW","39","16","87","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-11","23","75","72","75","8","SW","36","22","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-12","00","74","72","","8","SW","38","20","93","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-12","01","74","71","","7","SW","40","19","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-12","02","74","71","","7","SW","41","17","90","SChc","--"
