"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"BAR","41.50214979","-71.56477181","2021-08-17","02","60","60","","2","SW","29","0","100","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","03","61","60","","2","SW","39","0","97","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","04","61","59","","2","SW","49","0","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","05","62","60","","2","W","58","0","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","06","63","60","","1","SW","64","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","07","64","61","","1","SW","65","0","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","08","67","63","","3","SW","71","0","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","09","72","63","","5","S","67","0","73","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","10","74","64","","6","S","70","0","71","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","11","77","64","77","8","S","67","0","64","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","12","78","64","78","8","S","70","0","62","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","13","78","64","78","9","S","72","1","62","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","14","78","64","78","10","S","76","1","62","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","15","78","64","78","10","S","70","2","62","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","16","77","64","77","10","S","72","3","64","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","17","77","64","77","10","S","69","2","64","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","18","75","63","75","9","S","71","2","66","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","19","74","63","","8","S","74","2","69","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","20","72","64","","7","SW","76","2","76","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","21","71","64","","7","S","77","3","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","22","70","64","","7","S","78","3","81","--","--"
"BAR","41.50214979","-71.56477181","2021-08-17","23","70","64","","6","S","82","3","81","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","00","69","64","","3","S","76","3","84","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","01","69","65","","3","S","75","3","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","02","68","65","","3","S","73","3","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","03","68","65","","3","S","75","5","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","04","67","65","","3","S","78","4","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","05","68","65","","3","S","81","4","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","06","69","66","","3","S","82","5","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","07","70","68","","3","S","82","7","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","08","71","69","","6","S","80","14","93","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","09","73","70","","6","S","83","14","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","10","76","70","76","6","S","82","13","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","11","78","71","78","7","S","81","13","79","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","12","79","71","79","7","S","80","15","77","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-18","13","80","71","83","8","S","80","16","74","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-18","14","81","71","85","8","S","80","18","72","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-18","15","81","71","85","8","S","80","14","72","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","16","81","71","85","7","S","80","11","72","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","17","80","71","83","7","S","80","7","74","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","18","79","71","79","7","S","81","7","77","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","19","78","70","78","6","SW","82","7","76","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","20","76","70","76","6","SW","84","7","82","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","21","74","70","","6","SW","83","8","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","22","73","69","","5","SW","83","8","87","--","--"
"BAR","41.50214979","-71.56477181","2021-08-18","23","72","69","","5","SW","82","8","90","--","--"
"BAR","41.50214979","-71.56477181","2021-08-19","00","72","69","","5","SW","84","15","90","SChc","--"
"BAR","41.50214979","-71.56477181","2021-08-19","01","71","69","","3","SW","86","23","93","SChc","--"
