"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-08-28","02","71","65","","9","NE","71","4","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","03","70","64","","10","NE","72","2","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","04","70","63","","11","NE","71","2","78","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","05","69","62","","11","NE","74","2","78","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","06","69","62","","11","NE","75","3","78","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","07","69","61","","11","NE","67","3","76","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","08","70","61","","13","NE","65","3","73","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","09","71","61","","13","NE","66","4","71","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","10","72","61","","13","E","66","4","68","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","11","73","60","","13","E","67","5","64","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","12","74","60","","13","E","68","5","62","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","13","75","60","75","11","E","69","4","60","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","14","75","60","75","11","E","70","4","60","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","15","74","60","","11","E","70","3","62","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","16","74","60","","11","E","70","1","62","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","17","73","60","","11","E","69","0","64","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","18","71","60","","10","E","69","1","68","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","19","70","59","","10","E","68","1","68","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","20","69","59","","9","E","67","2","70","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","21","68","59","","9","E","69","3","73","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","22","67","60","","8","E","71","3","78","--","--"
"IND","41.48028848","-71.46820112","2021-08-28","23","67","60","","8","E","73","4","78","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","00","67","60","","8","E","73","5","78","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","01","66","60","","7","E","72","5","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","02","66","60","","7","E","72","7","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","03","66","60","","7","E","74","8","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","04","66","60","","7","E","76","10","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","05","66","60","","6","E","78","11","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","06","66","61","","6","E","71","9","84","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","07","67","61","","6","E","63","8","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","08","68","62","","6","E","56","6","84","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","09","69","63","","7","E","54","6","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","10","71","63","","7","SE","53","6","76","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","11","72","64","","8","SE","52","6","75","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","12","73","64","","8","SE","52","6","73","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","13","74","65","","7","SE","53","6","74","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","14","74","65","","7","SE","54","5","73","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","15","74","66","","7","SE","50","5","75","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","16","74","66","","7","S","47","5","75","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","17","74","67","","7","S","44","5","79","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","18","73","67","","7","S","41","5","81","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","19","72","67","","6","S","38","5","84","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","20","71","67","","6","S","35","5","87","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","21","70","67","","6","S","33","5","90","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","22","69","67","","6","S","31","6","92","--","--"
"IND","41.48028848","-71.46820112","2021-08-29","23","69","67","","6","S","29","7","93","--","--"
"IND","41.48028848","-71.46820112","2021-08-30","00","69","67","","6","S","30","8","94","--","--"
"IND","41.48028848","-71.46820112","2021-08-30","01","69","67","","6","S","30","8","93","--","--"
