"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-09-08","02","63","61","","6","SW","9","2","93","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","03","63","62","","7","S","14","1","97","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","04","64","62","","7","S","18","1","93","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","05","64","63","","8","S","23","1","97","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","06","66","63","","8","S","22","1","90","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","07","68","64","","9","S","21","1","87","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","08","70","65","","9","S","20","1","84","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","09","73","66","","10","S","18","1","79","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","10","75","66","75","13","S","17","1","74","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","11","78","67","78","14","S","15","0","69","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","12","79","67","79","15","S","14","1","67","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","13","79","66","79","16","S","12","1","64","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","14","79","67","79","16","S","11","1","67","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","15","78","66","78","17","S","11","1","67","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","16","78","67","78","17","S","12","1","69","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","17","77","67","77","16","S","12","1","71","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","18","75","67","75","15","S","19","6","76","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","19","73","67","","15","S","26","10","81","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","20","70","67","","14","S","33","14","90","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","21","70","67","","14","S","40","20","90","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","22","69","67","","14","S","46","25","93","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-09-08","23","70","67","","14","S","53","31","90","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-09-09","00","70","67","","13","S","63","41","90","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-09-09","01","70","67","","14","S","74","51","90","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-09-09","02","70","67","","13","S","84","60","90","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","03","69","67","","13","S","85","66","93","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","04","69","68","","13","S","87","72","97","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","05","69","68","","13","S","88","77","97","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","06","69","68","","11","S","88","78","97","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","07","69","69","","10","S","89","78","100","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","08","70","69","","11","S","88","78","97","Ocnl","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","09","71","70","","10","S","85","75","97","Ocnl","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","10","72","70","","10","S","83","73","93","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","11","73","71","","10","S","80","70","93","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","12","74","71","","9","S","81","68","90","Lkly","Chc"
"IND","41.48028848","-71.46820112","2021-09-09","13","74","71","","9","SW","82","65","90","Lkly","--"
"IND","41.48028848","-71.46820112","2021-09-09","14","74","71","","8","SW","83","63","90","Lkly","--"
"IND","41.48028848","-71.46820112","2021-09-09","15","74","71","","8","SW","80","58","90","Lkly","--"
"IND","41.48028848","-71.46820112","2021-09-09","16","74","70","","7","SW","78","53","87","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-09","17","73","70","","7","SW","75","48","90","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-09","18","72","69","","6","SW","71","43","90","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-09","19","70","68","","5","SW","67","38","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-09","20","69","67","","3","SW","63","33","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-09","21","68","66","","3","SW","62","29","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-09","22","68","66","","5","W","60","25","93","SChc","--"
"IND","41.48028848","-71.46820112","2021-09-09","23","67","65","","5","W","58","21","93","SChc","--"
"IND","41.48028848","-71.46820112","2021-09-10","00","66","64","","5","W","56","17","93","SChc","--"
"IND","41.48028848","-71.46820112","2021-09-10","01","65","62","","6","NW","54","13","90","--","--"
