"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-07-22","03","66","60","","7","N","3","0","81","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","04","65","59","","8","N","3","0","81","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","05","64","58","","7","N","2","0","81","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","06","65","58","","7","N","2","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","07","66","59","","8","N","2","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","08","68","59","","9","N","2","0","73","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","09","71","58","","8","N","4","0","63","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","10","73","57","","8","N","5","0","57","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","11","75","56","75","7","N","6","0","52","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","12","77","57","77","6","N","9","0","50","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","13","78","57","78","6","N","21","0","48","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","14","79","58","79","6","W","51","0","49","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","15","79","59","79","7","SW","43","1","50","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","16","79","59","79","8","SW","55","2","50","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","17","79","60","79","7","SW","59","1","52","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","18","77","60","77","6","W","52","1","56","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","19","76","61","76","6","W","30","2","60","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","20","74","61","","5","W","51","2","64","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","21","72","61","","5","W","67","2","68","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","22","70","60","","5","W","58","1","71","--","--"
"IND","41.48028848","-71.46820112","2021-07-22","23","69","60","","3","W","54","1","73","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","00","68","60","","5","NW","45","1","76","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","01","68","59","","3","NW","38","1","73","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","02","67","59","","5","NW","31","1","75","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","03","66","58","","5","NW","22","1","75","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","04","66","58","","6","NW","24","1","75","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","05","65","57","","5","NW","14","1","75","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","06","65","57","","5","NW","14","1","75","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","07","67","58","","5","N","13","1","73","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","08","69","59","","6","N","19","1","70","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","09","71","60","","6","N","24","3","68","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","10","73","60","","5","N","14","5","64","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","11","76","59","76","5","N","8","7","56","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","12","77","59","77","5","NW","19","10","54","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","13","78","60","78","6","SW","30","12","54","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","14","79","60","79","6","SW","41","14","52","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","15","79","61","79","6","SW","48","19","54","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-07-23","16","79","61","79","6","SW","54","23","54","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-07-23","17","78","62","78","6","W","60","28","58","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-07-23","18","77","62","77","5","W","60","28","60","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-07-23","19","75","62","75","5","W","60","27","64","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-07-23","20","71","62","","3","W","60","1","73","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-07-23","21","69","62","","3","W","44","1","78","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","22","68","62","","2","NW","28","1","81","--","--"
"IND","41.48028848","-71.46820112","2021-07-23","23","67","61","","2","NW","11","1","81","--","--"
"IND","41.48028848","-71.46820112","2021-07-24","00","66","61","","2","NW","9","1","84","--","--"
"IND","41.48028848","-71.46820112","2021-07-24","01","65","61","","3","NW","7","1","87","--","--"
"IND","41.48028848","-71.46820112","2021-07-24","02","64","61","","3","NW","5","1","90","--","--"
