"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-07-13","02","65","63","","7","NE","97","32","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-13","03","65","64","","7","NE","96","40","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-13","04","64","63","","7","NE","98","48","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-13","05","65","63","","7","NE","99","56","93","Lkly","--"
"IND","41.48028848","-71.46820112","2021-07-13","06","64","64","","7","NE","97","52","100","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-13","07","65","64","","8","NE","98","49","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-13","08","65","63","","8","NE","98","45","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-13","09","65","63","","8","NE","97","32","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-13","10","66","64","","7","E","98","19","93","SChc","--"
"IND","41.48028848","-71.46820112","2021-07-13","11","66","64","","7","E","98","6","93","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","12","67","64","","7","E","97","6","90","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","13","68","65","","7","E","97","6","90","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","14","68","65","","7","E","96","7","90","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","15","68","65","","8","E","96","6","90","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","16","68","65","","8","E","96","5","90","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","17","68","65","","8","E","96","4","90","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","18","67","65","","8","E","97","5","93","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","19","67","65","","7","E","98","7","93","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","20","66","65","","6","E","97","8","97","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","21","66","65","","6","E","95","10","97","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","22","66","65","","6","E","94","12","97","--","--"
"IND","41.48028848","-71.46820112","2021-07-13","23","66","65","","5","E","92","15","97","SChc","--"
"IND","41.48028848","-71.46820112","2021-07-14","00","66","65","","5","E","92","15","97","SChc","--"
"IND","41.48028848","-71.46820112","2021-07-14","01","66","65","","5","E","91","16","97","SChc","--"
"IND","41.48028848","-71.46820112","2021-07-14","02","66","65","","5","E","91","17","97","SChc","--"
"IND","41.48028848","-71.46820112","2021-07-14","03","66","65","","5","E","91","16","97","SChc","--"
"IND","41.48028848","-71.46820112","2021-07-14","04","66","66","","5","NE","90","16","100","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-07-14","05","66","66","","3","NE","90","16","100","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-07-14","06","66","66","","3","E","89","14","100","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","07","67","67","","5","E","87","13","100","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","08","68","67","","6","E","86","11","97","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","09","71","68","","6","SE","85","10","90","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","10","72","68","","7","S","85","8","87","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","11","74","69","","7","S","84","7","84","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","12","75","69","75","7","S","77","6","82","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","13","76","70","76","8","S","70","5","82","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","14","76","70","76","8","S","63","4","82","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","15","76","70","76","8","S","64","8","82","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","16","76","70","76","8","S","66","11","82","--","--"
"IND","41.48028848","-71.46820112","2021-07-14","17","76","70","76","8","S","67","15","82","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-07-14","18","75","70","75","8","S","76","17","84","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-07-14","19","73","69","","7","S","84","19","87","SChc","SChc"
"IND","41.48028848","-71.46820112","2021-07-14","20","73","70","","6","S","59","21","90","SChc","--"
"IND","41.48028848","-71.46820112","2021-07-14","21","72","70","","6","SW","59","24","93","SChc","--"
"IND","41.48028848","-71.46820112","2021-07-14","22","72","69","","5","SW","58","27","90","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-14","23","71","69","","5","SW","58","30","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-15","00","71","69","","5","SW","57","28","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-07-15","01","70","68","","3","SW","57","26","93","Chc","--"
