"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-06-23","03","59","54","","9","NW","88","1","83","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","04","58","52","","9","NW","91","0","80","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","05","57","50","","9","NW","81","0","77","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","06","57","49","","9","NW","62","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","07","58","49","","10","NW","42","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","08","60","49","","10","NW","21","0","67","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","09","63","47","","9","NW","17","0","56","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","10","67","45","","8","NW","13","0","45","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","11","71","44","","7","NW","17","0","38","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","12","72","44","","6","NW","25","0","37","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","13","74","44","","5","NW","27","0","34","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","14","75","44","75","7","S","23","0","33","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","15","75","45","75","10","S","21","0","34","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","16","74","45","","11","S","17","0","35","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","17","74","46","","10","SW","17","0","37","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","18","71","48","","9","SW","17","0","44","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","19","69","49","","8","S","13","0","49","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","20","67","51","","7","S","11","0","56","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","21","64","51","","7","SW","11","0","63","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","22","62","52","","6","SW","11","0","70","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","23","60","52","","5","SW","11","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","00","59","53","","5","SW","11","0","80","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","01","58","53","","3","SW","10","0","83","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","02","56","54","","2","SW","10","0","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","03","55","53","","2","SW","12","0","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","04","54","53","","1","SW","14","0","96","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","05","53","52","","1","SW","16","0","96","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","06","55","53","","1","S","17","0","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","07","57","54","","2","SE","18","0","90","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","08","60","55","","2","SE","19","0","84","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","09","63","53","","6","SE","19","0","70","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","10","67","52","","8","SE","20","0","59","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","11","70","50","","10","SE","20","0","49","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","12","72","50","","11","SE","23","0","46","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","13","73","50","","13","SE","26","0","44","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","14","74","50","","14","SE","30","0","43","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","15","75","50","75","14","SE","33","0","41","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","16","75","51","75","14","SE","36","1","43","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","17","74","51","","14","SE","39","1","44","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","18","73","51","","14","SE","44","2","46","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","19","71","52","","13","SE","49","4","51","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","20","66","54","","6","SE","19","8","65","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","21","64","54","","5","SE","21","10","70","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","22","63","55","","5","SE","22","12","75","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","23","62","55","","3","SE","24","14","78","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","00","61","55","","3","E","28","14","81","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","01","60","56","","3","E","31","13","87","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","02","60","56","","3","E","35","13","87","--","--"
