"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-06-22","03","68","66","","7","SW","94","6","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","04","67","66","","6","SW","94","7","97","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","05","67","66","","5","SW","96","7","97","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","06","67","66","","6","SW","95","7","97","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","07","68","67","","6","SW","91","7","97","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","08","70","68","","7","SW","91","8","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","09","72","68","","7","SW","84","2","87","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","10","75","68","75","8","SW","77","2","79","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","11","78","69","78","8","SW","70","9","74","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","12","79","68","79","8","SW","68","36","69","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-06-22","13","79","67","79","8","W","73","63","67","Lkly","SChc"
"IND","41.48028848","-71.46820112","2021-06-22","14","78","67","78","8","W","73","63","69","Lkly","SChc"
"IND","41.48028848","-71.46820112","2021-06-22","15","77","65","77","9","NW","88","78","67","Ocnl","SChc"
"IND","41.48028848","-71.46820112","2021-06-22","16","74","63","","10","NW","89","78","69","Ocnl","SChc"
"IND","41.48028848","-71.46820112","2021-06-22","17","70","61","","10","NW","91","70","73","Lkly","--"
"IND","41.48028848","-71.46820112","2021-06-22","18","68","60","","10","NW","95","63","76","Lkly","--"
"IND","41.48028848","-71.46820112","2021-06-22","19","66","59","","9","N","92","59","78","Lkly","--"
"IND","41.48028848","-71.46820112","2021-06-22","20","66","58","","9","N","96","31","75","Chc","--"
"IND","41.48028848","-71.46820112","2021-06-22","21","64","57","","8","N","94","3","78","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","22","63","57","","8","NW","93","7","81","--","--"
"IND","41.48028848","-71.46820112","2021-06-22","23","62","56","","8","NW","87","5","81","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","00","61","55","","8","NW","76","1","81","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","01","60","54","","9","NW","65","0","81","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","02","60","52","","9","NW","55","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","03","58","50","","9","NW","54","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","04","57","48","","9","NW","54","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","05","56","47","","8","NW","54","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","06","56","47","","8","NW","49","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","07","58","47","","8","NW","44","0","67","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","08","61","47","","8","NW","39","0","60","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","09","64","47","","9","NW","38","0","54","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","10","67","46","","10","NW","37","0","47","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","11","71","44","","11","N","36","0","38","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","12","73","45","","10","NW","28","0","37","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","13","74","46","","10","W","20","0","37","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","14","75","45","75","9","W","13","0","34","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","15","75","46","75","10","W","12","0","36","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","16","74","47","","10","SW","11","0","38","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","17","73","48","","11","SW","10","0","41","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","18","71","49","","10","SW","8","0","46","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","19","69","50","","9","SW","7","0","51","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","20","68","52","","6","SW","8","0","57","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","21","66","51","","5","SW","6","0","58","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","22","64","51","","3","W","5","0","63","--","--"
"IND","41.48028848","-71.46820112","2021-06-23","23","62","50","","2","W","3","0","65","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","00","61","50","","2","W","3","1","67","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","01","60","49","","2","W","2","1","67","--","--"
"IND","41.48028848","-71.46820112","2021-06-24","02","59","49","","2","W","2","2","69","--","--"
