"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-09-10","02","64","62","","7","NW","97","39","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-10","03","64","62","","7","NW","91","29","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-10","04","64","61","","6","NW","86","19","90","SChc","--"
"IND","41.48028848","-71.46820112","2021-09-10","05","63","60","","7","NW","80","9","90","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","06","62","59","","6","NW","60","1","90","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","07","62","59","","6","NW","40","1","90","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","08","64","60","","8","NW","25","0","87","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","09","67","60","","8","NW","26","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","10","68","61","","9","NW","23","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","11","71","61","","10","NW","29","0","71","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","12","72","61","","10","NW","35","0","68","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","13","74","60","","10","NW","41","1","62","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","14","74","59","","10","NW","48","2","59","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","15","74","58","","10","NW","40","8","57","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","16","73","57","","11","NW","33","2","57","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","17","72","56","","11","NW","25","0","57","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","18","70","55","","10","NW","18","0","59","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","19","68","54","","9","NW","11","0","61","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","20","66","54","","9","NW","4","0","65","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","21","64","53","","8","NW","3","0","67","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","22","62","52","","8","NW","2","0","70","--","--"
"IND","41.48028848","-71.46820112","2021-09-10","23","61","52","","8","NW","1","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","00","60","51","","8","NW","1","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","01","59","51","","7","NW","1","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","02","59","50","","7","NW","1","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","03","58","50","","6","NW","1","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","04","57","50","","6","NW","2","0","77","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","05","57","50","","6","NW","2","0","77","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","06","57","51","","6","NW","2","0","80","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","07","58","52","","6","W","1","0","80","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","08","60","53","","6","W","1","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","09","62","53","","6","W","1","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","10","66","54","","6","W","0","0","66","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","11","69","54","","6","W","0","0","59","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","12","71","55","","7","W","1","0","57","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","13","72","56","","8","SW","2","0","58","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","14","72","56","","9","SW","4","0","57","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","15","72","56","","10","SW","3","0","57","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","16","72","57","","10","SW","3","0","60","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","17","71","57","","11","SW","3","0","61","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","18","70","57","","10","SW","3","0","64","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","19","68","57","","10","SW","2","0","69","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","20","66","57","","9","SW","2","0","73","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","21","65","58","","9","SW","1","0","79","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","22","64","58","","9","SW","1","0","80","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","23","64","59","","9","SW","0","0","84","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","00","64","59","","9","SW","0","0","83","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","01","65","60","","9","SW","1","0","85","--","--"
