"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-09-06","02","69","67","","10","S","99","43","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","03","69","67","","9","S","95","39","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","04","68","67","","9","SW","90","35","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","05","68","67","","8","SW","90","31","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","06","68","67","","8","SW","92","34","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","07","68","67","","8","SW","95","37","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","08","69","67","","7","SW","97","40","93","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","09","71","68","","8","SW","97","40","90","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","10","74","67","","8","SW","96","39","79","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","11","75","67","75","8","SW","94","39","76","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","12","77","67","77","8","SW","80","27","71","Chc","--"
"IND","41.48028848","-71.46820112","2021-09-06","13","78","66","78","9","W","66","14","67","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","14","78","66","78","10","W","52","2","67","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","15","78","65","78","10","W","42","6","64","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","16","77","64","77","10","W","33","9","64","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","17","77","63","77","10","W","23","9","62","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","18","74","62","","9","W","21","9","66","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","19","71","61","","9","W","18","5","71","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","20","69","60","","9","W","15","0","73","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","21","67","59","","9","W","13","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","22","66","58","","8","W","11","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-06","23","64","57","","7","W","8","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","00","63","55","","6","W","8","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","01","62","54","","6","W","7","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","02","62","54","","5","W","7","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","03","61","53","","5","W","7","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","04","60","53","","5","W","6","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","05","60","53","","3","W","6","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","06","59","53","","5","W","6","0","80","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","07","60","54","","5","W","6","0","81","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","08","62","55","","5","W","6","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","09","66","56","","6","W","7","0","70","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","10","69","56","","6","W","8","0","63","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","11","72","57","","6","W","9","0","59","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","12","74","57","","7","W","11","0","55","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","13","76","57","76","8","SW","14","0","52","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","14","77","57","77","9","SW","16","0","50","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","15","77","57","77","10","SW","16","0","50","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","16","77","57","77","10","SW","16","0","50","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","17","76","58","76","10","SW","15","0","54","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","18","75","58","75","9","SW","12","0","55","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","19","72","58","","9","SW","9","0","61","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","20","68","60","","7","SW","1","0","76","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","21","68","60","","7","SW","1","0","76","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","22","68","60","","7","SW","1","1","76","--","--"
"IND","41.48028848","-71.46820112","2021-09-07","23","67","61","","7","SW","1","1","81","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","00","67","61","","7","SW","2","1","81","--","--"
"IND","41.48028848","-71.46820112","2021-09-08","01","66","61","","6","SW","3","1","84","--","--"
