"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-06-25","03","61","59","","9","NE","98","54","97","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-06-25","04","62","60","","8","NE","99","48","93","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-06-25","05","62","60","","7","NE","100","42","97","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-06-25","06","62","61","","7","NE","100","41","100","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-06-25","07","63","62","","7","E","100","41","97","Chc","SChc"
"IND","41.48028848","-71.46820112","2021-06-25","08","64","63","","7","E","100","40","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-06-25","09","68","64","","6","SE","95","28","97","Chc","--"
"IND","41.48028848","-71.46820112","2021-06-25","10","71","65","","6","SE","91","16","87","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-25","11","73","66","","5","S","86","4","84","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","12","73","66","","6","S","84","4","81","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","13","74","66","","8","S","83","4","81","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","14","74","66","","8","S","78","4","76","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","15","74","65","","9","S","75","3","74","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","16","74","65","","9","SW","59","3","74","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","17","74","64","","9","SW","47","2","76","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","18","72","64","","9","SW","45","2","79","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","19","70","63","","9","S","52","3","84","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","20","68","63","","9","S","58","3","90","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","21","67","63","","9","S","55","4","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","22","67","63","","9","S","62","4","97","--","--"
"IND","41.48028848","-71.46820112","2021-06-25","23","66","63","","8","S","73","5","97","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","00","66","64","","9","S","78","11","97","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","01","66","64","","9","S","84","17","93","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","02","66","64","","9","S","90","23","100","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","03","66","65","","9","S","90","22","97","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","04","66","65","","9","S","91","22","100","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","05","67","65","","9","S","92","21","100","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","06","68","66","","9","S","92","21","100","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","07","69","67","","10","S","91","21","97","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","08","69","68","","10","S","90","21","93","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","09","71","68","","13","S","90","16","84","SChc","--"
"IND","41.48028848","-71.46820112","2021-06-26","10","73","68","","14","S","90","10","82","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","11","75","68","76","16","S","89","5","76","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","12","76","68","77","16","S","86","5","74","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","13","76","68","77","16","S","82","6","74","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","14","76","68","77","17","S","79","6","74","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","15","76","68","77","16","S","77","6","74","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","16","76","68","76","16","S","75","6","76","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","17","75","68","75","16","S","73","6","79","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","18","74","68","","14","S","76","7","82","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","19","72","67","","13","S","79","7","87","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","20","71","67","","10","SW","72","12","87","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","21","70","67","","10","SW","71","12","90","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","22","69","67","","10","SW","70","11","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-26","23","69","67","","10","SW","71","11","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-27","00","69","67","","10","SW","73","11","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-27","01","68","66","","10","SW","77","10","93","--","--"
"IND","41.48028848","-71.46820112","2021-06-27","02","68","66","","10","SW","71","10","93","--","--"
