"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-10-15","02","60","59","","1","N","70","1","96","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","03","60","58","","1","N","67","2","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","04","61","59","","1","NE","63","3","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","05","59","58","","1","E","65","4","96","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","06","59","59","","1","E","57","4","100","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","07","59","58","","1","SE","56","4","96","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","08","58","59","","1","SE","62","4","100","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","09","62","62","","2","SE","56","4","100","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","10","65","63","","3","S","63","4","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","11","68","63","","5","S","55","5","84","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","12","69","63","","6","S","49","7","81","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","13","70","63","","6","S","47","9","78","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","14","69","63","","7","S","47","11","81","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","15","69","63","","7","S","60","10","81","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","16","69","63","","7","S","54","9","81","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","17","69","63","","6","S","53","8","81","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","18","68","63","","5","S","56","7","84","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","19","67","63","","5","S","47","6","87","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","20","66","63","","5","S","43","5","90","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","21","66","63","","5","S","41","4","90","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","22","65","62","","6","S","58","4","90","--","--"
"IND","41.48028848","-71.46820112","2021-10-15","23","65","62","","6","S","66","4","90","--","--"
"IND","41.48028848","-71.46820112","2021-10-16","00","65","62","","6","S","64","4","90","--","--"
"IND","41.48028848","-71.46820112","2021-10-16","01","65","62","","6","S","62","3","90","--","--"
"IND","41.48028848","-71.46820112",NA,"--","","02","65","62","","6","S","61","3",NA
"IND","41.48028848","-71.46820112",NA,"--","","03","65","62","","6","S","65","5",NA
"IND","41.48028848","-71.46820112",NA,"--","","04","65","62","","6","S","69","6",NA
"IND","41.48028848","-71.46820112",NA,"--","","05","64","62","","6","S","74","8",NA
"IND","41.48028848","-71.46820112",NA,"--","","06","64","63","","7","S","74","7",NA
"IND","41.48028848","-71.46820112",NA,"--","","07","64","63","","7","S","74","7",NA
"IND","41.48028848","-71.46820112",NA,"--","","08","65","64","","8","S","75","7",NA
"IND","41.48028848","-71.46820112",NA,"--","","09","67","65","","10","S","70","8",NA
"IND","41.48028848","-71.46820112",NA,"--","","10","69","65","","11","S","65","10",NA
"IND","41.48028848","-71.46820112",NA,"--","","11","71","66","","14","S","60","11",NA
"IND","41.48028848","-71.46820112",NA,"--","","12","72","66","","15","S","61","12",NA
"IND","41.48028848","-71.46820112",NA,"--","","13","71","66","","15","S","61","14",NA
"IND","41.48028848","-71.46820112",NA,"--","","14","71","66","","16","S","61","15",NA
"IND","41.48028848","-71.46820112",NA,"--","","15","71","66","","16","S","59","15",NA
"IND","41.48028848","-71.46820112",NA,"--","","16","70","66","","15","S","58","14",NA
"IND","41.48028848","-71.46820112",NA,"--","","17","70","66","","15","S","56","14",NA
"IND","41.48028848","-71.46820112",NA,"--","","18","69","66","","15","S","60","29",NA
"IND","41.48028848","-71.46820112",NA,"--","","19","68","65","","14","S","65","45",NA
"IND","41.48028848","-71.46820112",NA,"--","","20","67","65","","14","S","70","60",NA
"IND","41.48028848","-71.46820112",NA,"--","","21","66","64","","13","S","72","62",NA
"IND","41.48028848","-71.46820112",NA,"--","","22","64","63","","11","SW","73","63",NA
"IND","41.48028848","-71.46820112",NA,"--","","23","63","62","","10","SW","75","65",NA
"IND","41.48028848","-71.46820112",NA,"--","10/17","00","62","60","","9","SW","76","67",NA
"IND","41.48028848","-71.46820112",NA,"--","","01","61","59","","9","W","78","68",NA
