"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-09-11","02","59","51","","6","NW","2","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","03","58","50","","6","NW","2","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","04","57","50","","5","NW","3","0","77","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","05","57","49","","5","NW","3","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","06","58","50","","5","NW","2","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","07","60","50","","5","NW","2","0","69","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","08","62","51","","5","NW","1","0","67","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","09","65","55","","5","NW","1","0","71","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","10","67","55","","5","W","2","0","65","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","11","69","56","","6","W","2","0","63","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","12","70","56","","7","SW","4","0","61","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","13","71","57","","9","SW","15","0","62","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","14","71","58","","10","SW","37","0","63","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","15","71","57","","10","SW","26","0","61","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","16","72","58","","11","SW","22","0","62","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","17","72","58","","11","SW","19","0","62","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","18","71","59","","10","SW","18","0","67","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","19","69","59","","9","SW","10","0","70","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","20","68","59","","9","SW","2","0","72","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","21","67","59","","9","SW","2","0","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","22","67","59","","9","SW","1","0","76","--","--"
"IND","41.48028848","-71.46820112","2021-09-11","23","67","59","","9","SW","1","0","77","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","00","66","59","","10","SW","2","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","01","66","60","","10","SW","4","1","81","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","02","66","60","","11","SW","5","1","82","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","03","66","61","","11","SW","5","1","85","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","04","65","61","","11","SW","5","1","85","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","05","66","61","","11","SW","5","1","84","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","06","66","62","","13","SW","6","1","86","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","07","67","62","","14","SW","7","1","83","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","08","69","63","","14","SW","5","0","81","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","09","71","64","","15","SW","5","0","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","10","73","65","","17","SW","4","1","75","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","11","75","66","75","18","SW","4","1","74","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","12","76","66","76","18","SW","8","1","71","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","13","77","67","77","18","SW","11","1","72","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","14","77","67","77","18","SW","15","2","71","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","15","77","67","77","17","SW","15","2","71","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","16","77","67","77","17","SW","15","2","72","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","17","76","67","76","16","SW","16","2","74","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","18","75","67","75","14","SW","19","2","77","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","19","73","66","","13","SW","23","3","78","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","20","72","66","","10","SW","26","4","81","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","21","71","66","","10","SW","25","3","84","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","22","70","66","","9","SW","25","3","86","--","--"
"IND","41.48028848","-71.46820112","2021-09-12","23","70","66","","9","SW","24","3","87","--","--"
"IND","41.48028848","-71.46820112","2021-09-13","00","70","66","","8","SW","28","6","88","--","--"
"IND","41.48028848","-71.46820112","2021-09-13","01","69","65","","8","W","31","10","86","--","--"
