"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"IND","41.48028848","-71.46820112","2021-10-22","02","61","59","","13","SW","35","6","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","03","61","59","","13","SW","45","6","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","04","61","59","","11","SW","55","6","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","05","61","59","","13","SW","63","6","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","06","61","59","","13","SW","62","5","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","07","61","59","","13","SW","57","6","93","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","08","62","59","","11","SW","51","7","90","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","09","64","59","","11","SW","44","8","84","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","10","67","58","","11","SW","37","7","73","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","11","68","58","","13","SW","31","5","70","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","12","69","56","","11","SW","25","3","63","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","13","69","56","","13","SW","20","2","63","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","14","70","55","","13","SW","21","1","59","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","15","68","55","","11","SW","27","1","63","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","16","68","54","","10","SW","34","1","61","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","17","66","54","","10","SW","40","2","65","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","18","64","54","","9","SW","45","2","70","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","19","62","53","","8","SW","51","2","72","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","20","60","53","","7","W","56","3","78","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","21","60","53","","6","W","54","3","78","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","22","58","52","","5","W","52","3","80","--","--"
"IND","41.48028848","-71.46820112","2021-10-22","23","58","52","","5","NW","50","3","80","--","--"
"IND","41.48028848","-71.46820112","2021-10-23","00","56","50","","5","NW","58","3","80","--","--"
"IND","41.48028848","-71.46820112","2021-10-23","01","55","49","","5","NW","65","4","80","--","--"
"IND","41.48028848","-71.46820112",NA,"--","","02","55","48","","6","N","73","4",NA
"IND","41.48028848","-71.46820112",NA,"--","","03","55","47","","6","N","74","5",NA
"IND","41.48028848","-71.46820112",NA,"--","","04","54","46","","6","N","75","5",NA
"IND","41.48028848","-71.46820112",NA,"--","","05","53","45","","7","N","77","6",NA
"IND","41.48028848","-71.46820112",NA,"--","","06","52","45","","7","N","75","9",NA
"IND","41.48028848","-71.46820112",NA,"--","","07","51","45","","7","N","72","13",NA
"IND","41.48028848","-71.46820112",NA,"--","","08","53","46","","5","N","63","17",NA
"IND","41.48028848","-71.46820112",NA,"--","","09","55","47","","5","N","61","17",NA
"IND","41.48028848","-71.46820112",NA,"--","","10","57","47","","6","N","59","18",NA
"IND","41.48028848","-71.46820112",NA,"--","","11","59","48","","6","N","61","19",NA
"IND","41.48028848","-71.46820112",NA,"--","","12","60","48","","6","NW","57","21",NA
"IND","41.48028848","-71.46820112",NA,"--","","13","61","47","","6","NW","57","24",NA
"IND","41.48028848","-71.46820112",NA,"--","","14","61","47","","6","W","55","27",NA
"IND","41.48028848","-71.46820112",NA,"--","","15","61","47","","6","W","53","30",NA
"IND","41.48028848","-71.46820112",NA,"--","","16","60","47","","6","NW","55","32",NA
"IND","41.48028848","-71.46820112",NA,"--","","17","59","47","","6","NW","57","35",NA
"IND","41.48028848","-71.46820112",NA,"--","","18","57","46","","6","NW","54","31",NA
"IND","41.48028848","-71.46820112",NA,"--","","19","56","46","","5","NW","51","24",NA
"IND","41.48028848","-71.46820112",NA,"--","","20","54","45","","5","NW","43","5",NA
"IND","41.48028848","-71.46820112",NA,"--","","21","53","44","","5","NW","37","5",NA
"IND","41.48028848","-71.46820112",NA,"--","","22","52","44","","5","NW","36","5",NA
"IND","41.48028848","-71.46820112",NA,"--","","23","51","43","","5","NW","36","8",NA
"IND","41.48028848","-71.46820112",NA,"--","10/24","00","50","43","48","5","NW","32","9",NA
"IND","41.48028848","-71.46820112",NA,"--","","01","49","42","47","6","NW","29","9",NA
