"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-01","03","69","67","","3","W","94","17","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","04","69","65","","3","W","91","16","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","05","68","65","","3","W","92","15","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","06","69","66","","3","W","85","15","89","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","07","70","66","","5","NW","77","16","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","08","71","66","","6","NW","81","10","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-01","09","73","65","","7","NW","82","13","76","--","--"
"CHN","44.43742138","-69.55817249","2021-07-01","10","74","64","","7","NW","86","15","71","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","11","75","64","75","7","NW","86","17","69","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","12","76","64","76","6","NW","89","19","66","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","13","78","63","78","5","NW","80","21","60","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","14","79","64","79","6","NW","78","23","60","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","15","79","64","79","3","NW","86","25","60","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","16","78","64","78","3","N","89","26","62","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-01","17","77","64","77","3","N","91","28","64","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-01","18","75","64","75","2","N","92","33","69","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-01","19","74","64","","3","N","93","38","71","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-01","20","71","63","","2","NE","92","44","76","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-01","21","70","62","","3","NE","93","46","76","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-01","22","69","62","","3","NE","93","48","78","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-01","23","67","61","","5","E","93","50","81","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-02","00","66","61","","5","E","93","52","84","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-02","01","64","61","","3","NE","92","55","90","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-07-02","02","63","60","","5","NE","92","56","90","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-07-02","03","61","59","","5","NE","92","58","93","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-07-02","04","60","57","","5","NE","92","60","90","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-07-02","05","59","56","","6","NE","93","60","90","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","06","59","56","","6","NE","93","60","90","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","07","60","56","","7","NE","92","60","87","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","08","60","57","","7","NE","92","61","90","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","09","61","57","","7","NE","89","61","87","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","10","62","58","","8","NE","89","61","87","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","11","63","58","","8","NE","89","61","84","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","12","63","58","","8","NE","89","61","84","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","13","64","58","","8","NE","89","61","81","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","14","64","58","","8","NE","90","60","81","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","15","64","58","","7","NE","90","60","81","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","16","64","58","","7","NE","90","61","81","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","17","65","58","","6","NE","90","61","78","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","18","63","58","","6","NE","90","59","84","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","19","62","57","","5","NE","90","56","84","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-02","20","60","57","","5","NE","90","54","90","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-02","21","59","57","","5","NE","88","50","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-02","22","58","57","","5","N","87","46","96","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-02","23","57","57","","5","N","86","42","100","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","00","57","56","","5","N","84","38","96","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","01","56","56","","3","N","82","35","100","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","02","56","55","","3","N","80","31","96","Chc","--"
