"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-10-11","02","50","50","50","0","SE","73","2","100","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","03","50","49","50","0","SE","76","2","96","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","04","49","48","49","0","SE","75","2","96","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","05","49","48","49","0","N","77","2","96","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","06","48","48","48","0","N","80","2","100","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","07","49","48","49","1","N","79","3","96","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","08","51","50","","1","N","74","0","96","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","09","52","52","","1","N","59","0","100","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","10","56","55","","2","NW","54","0","96","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","11","59","56","","2","W","48","0","90","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","12","63","56","","2","W","39","0","78","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","13","65","57","","2","SW","21","0","75","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","14","69","57","","2","SW","28","0","66","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","15","69","57","","2","SW","25","0","66","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","16","69","57","","2","SW","22","0","66","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","17","67","58","","2","SW","36","0","73","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","18","64","57","","2","SW","18","0","78","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","19","61","56","","2","S","19","0","84","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","20","58","56","","2","S","21","1","93","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","21","55","55","","2","S","19","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","22","54","54","","1","S","16","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","23","53","53","","1","SW","14","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-10-12","00","53","53","","1","SW","19","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-10-12","01","52","52","","1","SW","24","1","100","--","--"
"CHN","44.43742138","-69.55817249",NA,"--","","02","52","52","","1","SW","29","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","03","51","51","","1","SW","34","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","04","51","51","","0","W","39","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","05","50","50","50","0","W","44","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","06","51","51","","0","W","43","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","07","51","51","","1","W","41","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","08","51","51","","1","W","67","2",NA
"CHN","44.43742138","-69.55817249",NA,"--","","09","54","53","","2","W","60","2",NA
"CHN","44.43742138","-69.55817249",NA,"--","","10","59","54","","2","W","54","3",NA
"CHN","44.43742138","-69.55817249",NA,"--","","11","64","55","","2","W","47","4",NA
"CHN","44.43742138","-69.55817249",NA,"--","","12","68","56","","2","W","43","2",NA
"CHN","44.43742138","-69.55817249",NA,"--","","13","71","58","","2","SW","38","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","14","73","59","","3","SW","34","0",NA
"CHN","44.43742138","-69.55817249",NA,"--","","15","73","58","","3","SW","35","0",NA
"CHN","44.43742138","-69.55817249",NA,"--","","16","72","58","","3","SW","37","0",NA
"CHN","44.43742138","-69.55817249",NA,"--","","17","71","58","","3","SW","38","0",NA
"CHN","44.43742138","-69.55817249",NA,"--","","18","68","58","","3","SW","38","0",NA
"CHN","44.43742138","-69.55817249",NA,"--","","19","65","58","","3","SW","37","0",NA
"CHN","44.43742138","-69.55817249",NA,"--","","20","62","58","","3","S","37","0",NA
"CHN","44.43742138","-69.55817249",NA,"--","","21","61","58","","3","S","40","0",NA
"CHN","44.43742138","-69.55817249",NA,"--","","22","60","57","","2","SW","43","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","23","59","57","","2","SW","46","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","10/13","00","58","57","","2","SW","46","2",NA
"CHN","44.43742138","-69.55817249",NA,"--","","01","58","57","","2","SW","46","2",NA
