"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-17","03","65","59","","2","N","72","3","81","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","04","64","59","","2","N","82","4","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","05","63","59","","1","N","87","5","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","06","62","59","","1","N","86","5","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","07","65","61","","2","N","83","6","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","08","67","62","","2","N","78","7","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","09","69","62","","2","N","68","8","78","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","10","71","63","","2","NW","71","10","76","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","11","74","62","","2","NW","65","11","66","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","12","75","62","75","2","W","73","12","64","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","13","76","62","76","2","W","83","13","62","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","14","76","62","76","2","SW","83","14","62","--","--"
"CHN","44.43742138","-69.55817249","2021-07-17","15","77","63","77","2","SW","88","15","62","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-17","16","77","63","77","2","SW","85","17","62","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-17","17","78","63","78","2","SW","76","18","60","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-17","18","75","63","75","2","SW","71","19","66","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-17","19","74","64","","2","SW","58","20","71","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-17","20","72","64","","2","SW","63","24","76","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-17","21","70","63","","2","SW","62","28","78","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-17","22","68","63","","2","S","73","33","84","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-17","23","67","63","","2","S","80","37","87","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-18","00","66","63","","1","S","88","41","90","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-18","01","66","63","","1","S","92","45","90","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-18","02","65","63","","1","S","93","49","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-18","03","64","63","","1","SE","89","54","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-18","04","64","63","","1","SE","89","58","97","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-18","05","63","62","","2","SE","92","77","97","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","06","62","62","","2","E","92","78","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","07","63","63","","2","E","97","97","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","08","64","64","","2","E","92","79","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","09","65","65","","3","E","92","80","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","10","66","65","","3","E","93","82","97","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","11","67","65","","5","E","93","85","93","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","12","68","65","","5","NE","92","87","90","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","13","68","65","","6","NE","90","90","90","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","14","68","65","","6","NE","93","93","90","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","15","68","65","","6","NE","89","87","90","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","16","69","65","","5","NE","89","81","87","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-07-18","17","69","65","","5","NE","90","74","87","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-18","18","68","65","","5","NE","89","68","90","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-18","19","67","65","","3","NE","89","62","93","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-18","20","66","65","","3","NE","88","49","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-18","21","65","64","","2","NE","87","47","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-18","22","65","64","","2","NE","86","46","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-18","23","64","64","","2","NE","85","44","100","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-19","00","64","64","","2","NE","85","39","100","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-19","01","63","63","","1","NE","84","35","100","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-19","02","63","63","","1","NE","84","30","100","Chc","--"
