"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-08-29","02","56","52","","2","S","96","51","86","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","03","55","51","","2","S","95","34","86","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","04","54","50","","2","S","93","21","86","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","05","55","50","","2","S","92","14","83","--","--"
"CHN","44.43742138","-69.55817249","2021-08-29","06","54","51","","2","S","92","17","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","07","55","50","","2","S","92","11","83","--","--"
"CHN","44.43742138","-69.55817249","2021-08-29","08","57","51","","2","S","90","12","80","--","--"
"CHN","44.43742138","-69.55817249","2021-08-29","09","59","51","","3","S","88","14","75","--","--"
"CHN","44.43742138","-69.55817249","2021-08-29","10","61","52","","3","S","86","16","72","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","11","63","53","","5","S","84","18","70","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","12","64","55","","5","S","83","19","73","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","13","66","56","","6","S","80","21","70","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","14","68","57","","6","S","77","23","68","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","15","68","58","","6","S","78","25","70","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","16","67","59","","7","S","77","27","75","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","17","67","59","","7","S","77","28","75","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","18","66","60","","7","S","77","28","81","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","19","66","61","","6","S","76","28","84","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","20","65","61","","6","S","75","28","87","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","21","64","62","","6","S","76","27","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","22","64","62","","6","S","77","26","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","23","64","63","","6","S","78","26","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","00","64","63","","5","S","79","25","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","01","64","64","","5","S","80","24","100","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","02","64","64","","5","S","81","23","100","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","03","64","64","","5","S","81","23","100","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","04","65","64","","5","S","80","22","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","05","65","65","","5","S","80","22","100","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","06","66","65","","6","S","80","21","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","07","67","66","","6","SW","79","21","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","08","68","66","","7","SW","75","20","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","09","71","67","","7","SW","70","23","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","10","74","69","","8","SW","70","26","84","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","11","78","70","78","8","SW","69","29","76","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","12","79","71","79","8","SW","68","32","77","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","13","80","71","83","9","SW","68","34","74","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-30","14","81","72","85","9","SW","67","37","74","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-30","15","81","72","85","8","SW","67","40","74","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-30","16","80","72","84","8","SW","68","43","77","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-30","17","80","72","84","7","SW","68","46","77","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-30","18","78","72","78","6","SW","62","40","82","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-30","19","77","71","77","6","SW","57","27","82","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-30","20","76","71","76","5","SW","51","21","85","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-30","21","73","70","","5","SW","47","20","90","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-30","22","71","70","","3","SW","42","17","97","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-30","23","69","69","","3","W","38","14","100","--","--"
"CHN","44.43742138","-69.55817249","2021-08-31","00","68","68","","3","W","33","11","100","--","--"
"CHN","44.43742138","-69.55817249","2021-08-31","01","68","67","","2","W","28","8","97","--","--"
