"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-09-10","02","64","64","","3","NW","100","99","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-09-10","03","63","63","","3","NW","98","96","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-09-10","04","62","62","","5","NW","95","94","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-09-10","05","61","61","","5","NW","93","82","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-09-10","06","60","60","","5","NW","94","69","100","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-09-10","07","60","60","","6","NW","82","57","100","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-09-10","08","60","60","","6","NW","82","44","100","Chc","--"
"CHN","44.43742138","-69.55817249","2021-09-10","09","62","61","","6","NW","57","31","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-09-10","10","64","62","","7","NW","68","18","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-09-10","11","66","62","","7","NW","36","13","87","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","12","68","62","","7","NW","41","11","81","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","13","70","62","","8","NW","53","14","76","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","14","71","61","","8","NW","48","6","71","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","15","71","59","","8","NW","54","6","66","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","16","71","58","","7","NW","26","4","63","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","17","70","57","","7","NW","28","2","63","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","18","69","55","","7","NW","30","3","61","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","19","66","54","","6","NW","10","3","65","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","20","64","53","","6","NW","6","2","67","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","21","59","52","","6","NW","5","2","78","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","22","58","51","","5","NW","3","1","77","--","--"
"CHN","44.43742138","-69.55817249","2021-09-10","23","56","51","","5","NW","2","1","83","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","00","55","50","","5","W","3","1","83","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","01","55","50","","3","W","3","1","83","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","02","54","49","","3","W","2","1","83","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","03","53","49","","3","W","3","1","86","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","04","53","48","","3","W","3","1","83","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","05","52","48","","5","W","4","1","86","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","06","53","49","","5","W","4","1","86","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","07","54","49","","6","W","5","1","83","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","08","55","50","","6","W","5","0","83","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","09","58","50","","6","W","6","0","75","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","10","61","51","","7","W","6","0","70","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","11","64","51","","7","SW","7","0","63","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","12","66","51","","7","SW","11","0","58","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","13","68","51","","8","SW","15","0","54","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","14","71","52","","8","SW","19","0","51","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","15","70","52","","8","SW","18","0","53","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","16","69","53","","8","SW","16","0","57","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","17","68","54","","8","SW","14","0","61","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","18","66","55","","8","S","11","0","68","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","19","64","55","","8","S","7","0","73","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","20","62","55","","7","S","3","0","78","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","21","61","56","","7","S","3","0","84","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","22","61","56","","7","S","4","0","84","--","--"
"CHN","44.43742138","-69.55817249","2021-09-11","23","60","56","","7","S","4","0","87","--","--"
"CHN","44.43742138","-69.55817249","2021-09-12","00","60","56","","7","S","6","0","87","--","--"
"CHN","44.43742138","-69.55817249","2021-09-12","01","59","55","","7","S","8","0","87","--","--"
