"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-22","03","59","55","","7","N","71","3","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","04","59","55","","7","N","68","2","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","05","58","55","","7","N","65","2","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","06","59","55","","7","N","62","2","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","07","59","55","","8","N","56","1","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","08","60","55","","8","N","49","1","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","09","63","55","","8","N","43","1","75","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","10","65","55","","8","N","37","1","70","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","11","67","55","","8","N","31","1","65","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","12","69","54","","8","N","33","5","59","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","13","71","54","","7","N","34","9","55","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","14","73","54","","7","N","36","13","51","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","15","72","54","","6","NW","40","19","53","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","16","71","54","","5","NW","49","25","55","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","17","70","54","","3","NW","51","32","57","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","18","69","54","","3","NW","48","25","59","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","19","67","55","","3","NW","44","19","65","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","20","66","55","","5","NW","43","13","68","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","21","64","55","","3","NW","38","10","73","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","22","62","55","","3","NW","33","6","78","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","23","60","55","","3","NW","29","3","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","00","59","55","","2","W","26","2","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","01","58","55","","2","W","24","2","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","02","57","54","","3","NW","20","2","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","03","56","54","","3","NW","21","2","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","04","56","53","","3","NW","22","2","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","05","56","53","","3","NW","23","2","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","06","58","54","","3","NW","20","6","86","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","07","60","56","","5","NW","18","9","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","08","62","57","","3","NW","15","13","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","09","65","57","","5","NW","16","12","74","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","10","69","56","","5","NW","18","12","65","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","11","72","56","","6","NW","19","11","57","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","12","73","56","","6","NW","27","15","56","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-23","13","73","56","","6","NW","35","20","55","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-23","14","74","56","","6","NW","43","24","53","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-23","15","73","56","","6","NW","47","28","55","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-23","16","73","57","","6","W","50","33","57","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-23","17","72","57","","6","W","54","37","59","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-23","18","70","57","","5","W","48","32","63","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-23","19","69","58","","3","NW","43","27","68","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-23","20","67","58","","2","NW","37","23","73","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-23","21","65","58","","2","NW","30","18","77","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-23","22","63","57","","2","NW","24","13","82","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","23","61","57","","2","NW","17","12","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-24","00","60","56","","2","NW","13","10","88","--","--"
"CHN","44.43742138","-69.55817249","2021-07-24","01","59","56","","2","NW","10","7","89","--","--"
"CHN","44.43742138","-69.55817249","2021-07-24","02","58","55","","2","NW","6","6","90","--","--"
