"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-08-07","02","64","63","","2","SW","24","0","97","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","03","64","63","","2","SW","29","0","97","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","04","63","62","","2","SW","33","0","97","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","05","62","62","","2","SW","38","0","100","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","06","62","62","","2","SW","40","0","100","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","07","65","63","","2","SW","41","0","93","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","08","68","63","","3","SW","43","0","84","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","09","71","64","","3","SW","44","1","79","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","10","75","65","75","5","SW","46","2","71","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","11","78","66","78","5","SW","48","2","67","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","12","81","66","83","6","SW","49","4","60","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","13","82","66","84","6","SW","49","5","58","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","14","83","66","85","7","SW","50","7","57","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","15","84","67","87","7","SW","50","9","57","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","16","86","68","89","6","S","50","11","55","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","17","83","69","87","6","S","50","13","63","--","--"
"CHN","44.43742138","-69.55817249","2021-08-07","18","81","69","84","5","S","52","17","67","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-07","19","79","69","79","5","S","54","22","72","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-07","20","76","69","76","3","S","56","27","79","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-07","21","74","68","","3","S","58","24","82","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-07","22","73","68","","3","SW","61","21","84","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-07","23","71","67","","2","W","64","17","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","00","70","67","","2","W","68","18","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","01","70","66","","1","NW","73","18","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","02","69","66","","1","NW","78","19","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","03","68","66","","1","NW","80","19","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","04","67","66","","1","N","82","20","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","05","67","66","","2","N","84","20","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","06","67","66","","2","N","84","21","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","07","68","67","","2","N","84","21","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","08","68","68","","2","N","84","22","100","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","09","70","69","","2","N","79","20","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","10","72","69","","3","NE","73","19","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","11","74","70","","3","NE","68","17","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","12","76","70","76","3","NE","71","29","82","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","13","78","69","78","5","NE","73","42","74","Chc","--"
"CHN","44.43742138","-69.55817249","2021-08-08","14","79","69","79","5","NE","76","54","72","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-08","15","79","69","79","5","NE","73","51","72","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-08","16","78","70","78","3","NE","70","48","76","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-08","17","76","70","76","3","E","67","45","82","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-08","18","74","69","","3","E","64","33","84","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-08-08","19","72","69","","2","E","61","21","90","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-08","20","70","68","","2","E","58","23","93","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-08","21","69","67","","2","E","59","22","93","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-08","22","67","67","","1","E","59","21","100","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-08","23","67","66","","1","E","60","19","97","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-09","00","66","66","","1","E","64","17","100","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-08-09","01","65","65","","2","E","69","15","100","SChc","SChc"
