"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-10-17","02","63","63","","10","S","99","91","100","Ocnl","SChc"
"CHN","44.43742138","-69.55817249","2021-10-17","03","62","62","","10","SW","97","93","100","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-10-17","04","61","60","","8","W","96","98","97","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-10-17","05","60","58","","8","NW","96","97","93","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-10-17","06","59","57","","7","NW","99","87","93","Ocnl","--"
"CHN","44.43742138","-69.55817249","2021-10-17","07","57","55","","7","NW","98","68","93","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-10-17","08","56","54","","7","NW","89","39","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-10-17","09","57","53","","7","NW","74","17","86","SChc","--"
"CHN","44.43742138","-69.55817249","2021-10-17","10","57","52","","9","NW","52","25","83","Chc","--"
"CHN","44.43742138","-69.55817249","2021-10-17","11","58","51","","9","NW","39","6","77","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","12","59","50","","9","NW","37","6","72","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","13","61","49","","9","NW","35","6","65","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","14","61","48","","9","NW","33","7","62","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","15","61","47","","9","NW","35","6","60","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","16","60","47","","9","NW","36","6","62","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","17","59","46","","8","NW","37","6","62","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","18","56","45","","7","NW","36","6","66","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","19","54","45","","6","NW","29","6","71","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","20","52","44","","6","NW","18","6","74","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","21","51","45","","6","NW","14","6","80","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","22","50","45","48","6","W","14","5","83","--","--"
"CHN","44.43742138","-69.55817249","2021-10-17","23","49","45","47","5","W","14","4","86","--","--"
"CHN","44.43742138","-69.55817249","2021-10-18","00","48","44","46","5","W","18","5","86","--","--"
"CHN","44.43742138","-69.55817249","2021-10-18","01","47","44","45","5","W","22","5","89","--","--"
"CHN","44.43742138","-69.55817249",NA,"--","","02","47","44","45","5","W","27","5",NA
"CHN","44.43742138","-69.55817249",NA,"--","","03","46","43","44","5","W","33","4",NA
"CHN","44.43742138","-69.55817249",NA,"--","","04","46","43","44","5","W","39","5",NA
"CHN","44.43742138","-69.55817249",NA,"--","","05","45","43","43","5","W","44","5",NA
"CHN","44.43742138","-69.55817249",NA,"--","","06","45","43","42","6","W","49","5",NA
"CHN","44.43742138","-69.55817249",NA,"--","","07","45","43","42","6","W","52","6",NA
"CHN","44.43742138","-69.55817249",NA,"--","","08","46","44","43","6","W","49","7",NA
"CHN","44.43742138","-69.55817249",NA,"--","","09","48","44","45","6","W","49","8",NA
"CHN","44.43742138","-69.55817249",NA,"--","","10","50","45","48","6","W","48","9",NA
"CHN","44.43742138","-69.55817249",NA,"--","","11","52","45","","7","NW","48","10",NA
"CHN","44.43742138","-69.55817249",NA,"--","","12","54","45","","7","NW","52","12",NA
"CHN","44.43742138","-69.55817249",NA,"--","","13","55","44","","7","NW","55","13",NA
"CHN","44.43742138","-69.55817249",NA,"--","","14","56","44","","7","NW","59","14",NA
"CHN","44.43742138","-69.55817249",NA,"--","","15","56","44","","7","NW","58","15",NA
"CHN","44.43742138","-69.55817249",NA,"--","","16","57","43","","7","NW","57","16",NA
"CHN","44.43742138","-69.55817249",NA,"--","","17","55","43","","7","NW","56","17",NA
"CHN","44.43742138","-69.55817249",NA,"--","","18","53","42","","6","NW","52","15",NA
"CHN","44.43742138","-69.55817249",NA,"--","","19","50","42","48","6","NW","47","14",NA
"CHN","44.43742138","-69.55817249",NA,"--","","20","49","41","47","6","NW","43","12",NA
"CHN","44.43742138","-69.55817249",NA,"--","","21","47","41","44","6","NW","43","11",NA
"CHN","44.43742138","-69.55817249",NA,"--","","22","46","40","43","6","W","42","9",NA
"CHN","44.43742138","-69.55817249",NA,"--","","23","46","40","43","6","W","42","7",NA
"CHN","44.43742138","-69.55817249",NA,"--","10/19","00","45","40","43","5","W","50","6",NA
"CHN","44.43742138","-69.55817249",NA,"--","","01","44","39","41","5","W","58","4",NA
