"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-21","03","66","65","","3","E","89","65","99","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-21","04","65","65","","3","E","90","59","99","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-21","05","65","64","","3","E","92","39","99","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-21","06","65","65","","3","SE","90","39","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-21","07","66","65","","3","SE","88","36","96","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-21","08","66","65","","5","S","87","26","94","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-21","09","67","65","","5","S","83","24","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-21","10","68","65","","5","S","79","22","92","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-21","11","68","66","","3","SW","75","19","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-21","12","69","66","","5","SW","74","29","90","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-21","13","70","66","","5","W","73","22","87","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-21","14","71","66","","6","W","72","19","84","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-21","15","72","65","","6","NW","71","28","80","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-21","16","71","65","","7","NW","70","37","82","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-21","17","69","64","","7","N","69","44","84","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-21","18","67","64","","7","N","71","41","88","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-21","19","65","62","","7","N","73","37","89","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-21","20","63","61","","7","N","74","32","94","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-21","21","62","60","","7","N","72","29","93","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-21","22","61","59","","7","N","70","28","92","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-21","23","60","58","","7","N","67","19","91","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","00","60","57","","7","N","64","21","91","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","01","59","56","","7","N","61","18","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","02","58","55","","7","N","58","15","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","03","58","55","","7","N","52","13","89","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","04","58","54","","7","N","46","10","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","05","58","54","","7","N","41","7","85","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","06","59","54","","7","N","36","7","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","07","60","54","","8","N","32","7","82","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","08","60","55","","8","N","27","5","81","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","09","63","55","","8","N","27","5","75","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","10","65","55","","8","N","27","5","70","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","11","67","55","","8","N","27","6","65","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","12","69","54","","8","N","32","8","60","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","13","71","53","","8","NW","37","8","55","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","14","72","53","","7","NW","43","9","50","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","15","74","52","","7","NW","46","10","47","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","16","72","52","","7","NW","49","12","49","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","17","70","52","","7","NW","53","17","52","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","18","69","54","","6","NW","45","23","57","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","19","68","55","","6","NW","38","26","63","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-22","20","67","57","","5","NW","30","5","70","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","21","65","56","","5","NW","25","5","73","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","22","63","56","","3","NW","20","5","78","--","--"
"CHN","44.43742138","-69.55817249","2021-07-22","23","61","55","","3","NW","15","5","81","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","00","60","55","","3","NW","16","5","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","01","60","54","","2","W","16","5","81","--","--"
"CHN","44.43742138","-69.55817249","2021-07-23","02","59","54","","2","W","17","8","83","--","--"
