"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-06","02","59","57","","3","S","55","1","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-06","03","59","57","","3","S","67","4","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-06","04","59","58","","3","S","71","8","96","--","--"
"CHN","44.43742138","-69.55817249","2021-07-06","05","60","59","","3","S","76","12","96","--","--"
"CHN","44.43742138","-69.55817249","2021-07-06","06","61","60","","3","S","79","13","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-06","07","63","61","","5","S","82","13","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-06","08","65","62","","6","S","85","14","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-06","09","68","63","","6","S","79","15","84","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-06","10","70","64","","6","S","73","15","81","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-06","11","73","65","","6","S","67","25","76","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-06","12","76","67","76","7","SW","66","25","74","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-06","13","79","68","79","8","SW","66","27","69","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-06","14","80","69","83","7","SW","65","35","69","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-06","15","81","70","85","7","SW","62","38","69","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-06","16","80","70","83","7","SW","60","38","72","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-06","17","81","70","85","7","SW","57","33","69","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-06","18","79","71","79","6","SW","56","32","77","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-06","19","78","71","78","5","SW","55","24","79","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-06","20","75","71","75","5","SW","54","20","87","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-06","21","73","70","","5","SW","44","17","90","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-06","22","72","69","","5","W","35","13","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-06","23","71","69","","5","W","26","9","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","00","70","68","","5","W","24","8","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","01","69","68","","3","W","21","7","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","02","68","67","","3","W","18","5","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","03","67","66","","3","W","21","5","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","04","66","65","","3","W","24","5","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","05","65","64","","3","W","27","3","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","06","64","64","","5","W","29","3","100","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","07","66","63","","6","NW","31","2","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","08","68","61","","7","NW","32","2","78","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","09","70","60","","7","NW","34","1","71","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","10","72","59","","7","W","39","1","64","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","11","74","58","","7","W","44","1","57","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","12","75","57","75","7","W","50","1","54","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","13","76","57","76","7","SW","56","2","52","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","14","76","57","76","7","SW","62","2","52","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","15","77","57","77","7","SW","68","2","50","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","16","77","57","77","6","W","74","5","50","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","17","78","58","78","6","W","78","8","50","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","18","74","58","","5","W","80","11","57","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","19","72","58","","5","NW","80","11","61","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","20","70","58","","3","NW","79","12","66","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","21","67","58","","3","NW","78","13","73","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","22","65","57","","3","NW","76","14","75","--","--"
"CHN","44.43742138","-69.55817249","2021-07-07","23","64","56","","5","NW","74","15","75","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-08","00","63","56","","5","N","72","16","78","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-08","01","62","55","","5","N","70","17","78","SChc","--"
