"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-08-27","02","71","69","","3","W","0","2","93","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","03","70","68","","3","W","0","1","93","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","04","69","67","","3","NW","0","1","93","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","05","68","65","","5","NW","0","0","90","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","06","67","64","","5","N","0","0","90","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","07","68","64","","6","N","0","0","87","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","08","70","63","","7","N","4","0","78","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","09","73","62","","8","N","9","0","68","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","10","74","62","","8","NW","13","1","66","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","11","76","60","76","9","NW","14","1","58","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","12","77","59","77","9","NW","15","1","54","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","13","79","58","79","10","NW","17","1","49","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","14","79","57","79","10","NW","30","2","47","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","15","80","56","80","10","NW","14","1","44","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","16","79","55","79","9","NW","10","1","44","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","17","77","54","77","9","N","5","1","45","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","18","74","54","","8","N","6","1","50","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","19","71","53","","8","N","5","1","53","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","20","68","53","","7","N","12","1","59","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","21","66","53","","6","N","9","1","63","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","22","64","52","","6","N","16","1","65","--","--"
"CHN","44.43742138","-69.55817249","2021-08-27","23","62","51","","5","N","4","1","67","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","00","60","51","","5","NE","6","0","72","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","01","59","51","","3","NE","13","0","75","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","02","58","50","","2","N","12","0","75","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","03","57","49","","2","N","21","0","75","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","04","55","48","","2","N","15","0","77","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","05","54","47","","3","N","17","1","77","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","06","54","48","","2","N","15","1","80","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","07","55","48","","2","N","9","1","77","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","08","58","49","","5","NE","21","1","72","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","09","63","51","","5","NE","25","1","65","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","10","66","51","","3","NE","35","0","58","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","11","69","50","","3","E","33","0","51","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","12","70","50","","2","E","53","0","49","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","13","71","50","","2","E","48","0","47","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","14","73","50","","2","SE","42","9","44","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","15","74","50","","2","SE","45","8","43","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","16","74","51","","2","S","48","8","44","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","17","72","51","","2","S","51","8","48","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","18","70","51","","2","S","56","9","51","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","19","67","51","","2","S","61","9","56","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","20","65","51","","2","S","66","10","60","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","21","63","51","","2","S","68","11","65","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","22","62","51","","2","S","70","13","67","--","--"
"CHN","44.43742138","-69.55817249","2021-08-28","23","60","51","","2","S","72","14","72","--","--"
"CHN","44.43742138","-69.55817249","2021-08-29","00","60","51","","2","S","73","20","72","SChc","--"
"CHN","44.43742138","-69.55817249","2021-08-29","01","59","51","","1","S","74","27","75","Chc","SChc"
