"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-09-08","02","56","56","","1","S","1","0","100","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","03","55","55","","2","SE","10","0","100","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","04","55","55","","1","SE","25","0","100","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","05","54","54","","2","S","17","0","100","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","06","56","55","","2","S","18","1","96","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","07","57","54","","2","S","20","1","90","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","08","59","57","","5","S","24","1","93","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","09","62","61","","6","S","15","0","97","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","10","66","62","","8","S","9","0","87","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","11","70","63","","10","S","13","0","78","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","12","72","63","","10","S","36","1","73","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","13","74","64","","13","S","28","1","71","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","14","75","64","75","13","S","19","2","69","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","15","76","65","76","11","S","12","4","69","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","16","77","65","77","11","S","6","6","67","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","17","75","65","75","11","S","8","8","71","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","18","74","65","","9","S","11","11","74","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","19","72","64","","8","S","14","14","76","--","--"
"CHN","44.43742138","-69.55817249","2021-09-08","20","70","63","","9","S","21","17","78","SChc","--"
"CHN","44.43742138","-69.55817249","2021-09-08","21","69","63","","8","S","21","18","81","SChc","--"
"CHN","44.43742138","-69.55817249","2021-09-08","22","69","63","","8","S","21","19","81","SChc","--"
"CHN","44.43742138","-69.55817249","2021-09-08","23","68","63","","9","S","26","19","84","SChc","--"
"CHN","44.43742138","-69.55817249","2021-09-09","00","67","63","","8","S","39","20","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-09-09","01","67","64","","8","S","53","21","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-09-09","02","66","64","","7","S","70","31","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-09-09","03","66","64","","7","S","74","41","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-09-09","04","65","64","","7","S","81","52","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-09-09","05","65","64","","7","S","89","62","97","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-09-09","06","65","64","","7","S","89","67","97","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-09-09","07","64","64","","7","S","89","73","100","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-09-09","08","65","65","","7","S","94","78","100","Ocnl","SChc"
"CHN","44.43742138","-69.55817249","2021-09-09","09","66","66","","7","S","94","79","100","Ocnl","Chc"
"CHN","44.43742138","-69.55817249","2021-09-09","10","67","67","","8","S","95","80","100","Ocnl","Chc"
"CHN","44.43742138","-69.55817249","2021-09-09","11","69","68","","8","S","95","80","97","Ocnl","Chc"
"CHN","44.43742138","-69.55817249","2021-09-09","12","70","68","","8","S","95","82","93","Ocnl","Chc"
"CHN","44.43742138","-69.55817249","2021-09-09","13","71","69","","7","S","95","83","93","Ocnl","Chc"
"CHN","44.43742138","-69.55817249","2021-09-09","14","71","69","","7","S","95","85","93","Ocnl","Chc"
"CHN","44.43742138","-69.55817249","2021-09-09","15","71","69","","6","S","95","81","93","Ocnl","Chc"
"CHN","44.43742138","-69.55817249","2021-09-09","16","71","69","","6","S","95","77","93","Ocnl","Chc"
"CHN","44.43742138","-69.55817249","2021-09-09","17","70","69","","5","S","94","74","97","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-09-09","18","70","68","","3","S","91","70","93","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-09-09","19","69","67","","3","S","90","66","93","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-09-09","20","68","66","","2","S","90","62","93","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-09-09","21","67","65","","2","SW","88","56","93","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-09-09","22","66","65","","2","W","78","50","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-09-09","23","65","64","","2","W","78","43","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-09-10","00","65","63","","2","W","77","40","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-09-10","01","64","63","","2","NW","76","36","97","Chc","--"
