"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-28","02","62","61","","2","NW","88","15","97","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-28","03","61","58","","3","N","83","16","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-28","04","60","55","","3","N","79","17","84","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-28","05","58","52","","5","N","75","19","80","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-28","06","57","52","","5","N","60","14","83","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","07","60","52","","6","N","44","10","75","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","08","62","52","","6","N","29","6","70","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","09","65","50","","6","N","23","4","58","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","10","67","48","","6","N","17","2","50","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","11","69","46","","7","N","11","0","44","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","12","71","46","","7","N","11","0","41","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","13","72","45","","7","NW","11","0","38","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","14","72","45","","7","NW","10","0","38","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","15","73","45","","7","NW","11","0","37","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","16","73","45","","7","NW","11","0","37","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","17","74","45","","6","NW","11","0","35","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","18","70","46","","5","NW","20","0","42","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","19","68","47","","3","W","28","0","47","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","20","65","48","","1","W","36","0","54","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","21","62","48","","1","W","30","0","60","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","22","60","48","","1","W","23","0","64","--","--"
"CHN","44.43742138","-69.55817249","2021-07-28","23","58","48","","1","W","17","0","69","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","00","56","48","","1","W","16","0","74","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","01","55","48","","1","NW","15","0","77","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","02","54","47","","1","NW","14","0","77","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","03","53","47","","1","NW","20","0","80","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","04","52","47","","1","N","27","0","83","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","05","51","47","","1","N","33","0","86","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","06","50","48","","1","NE","28","0","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","07","54","49","","1","SE","22","0","83","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","08","57","50","","0","S","17","0","77","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","09","60","51","","2","S","20","0","72","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","10","64","52","","5","S","22","0","65","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","11","67","53","","6","SW","25","0","61","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","12","68","53","","7","SW","33","2","59","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","13","70","53","","8","S","40","3","55","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","14","70","53","","9","S","48","5","55","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","15","71","54","","9","S","53","8","55","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","16","72","54","","9","S","57","11","53","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","17","73","55","","9","S","62","13","53","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","18","70","56","","8","S","66","27","61","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-29","19","68","57","","8","S","71","42","68","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-29","20","65","58","","7","S","75","56","78","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-29","21","64","59","","7","S","77","57","84","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-29","22","62","59","","6","S","79","60","90","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-29","23","61","60","","6","S","80","61","97","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-30","00","61","60","","6","S","84","63","97","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-30","01","61","60","","5","S","88","62","97","Lkly","--"
