"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-10-10","02","47","45","48","0","N","80","0","93","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","03","46","45","47","0","N","82","0","93","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","04","46","44","47","1","E","83","0","93","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","05","46","44","47","0","N","83","0","89","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","06","45","44","46","0","N","85","0","96","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","07","46","44","47","0","N","85","1","93","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","08","48","46","49","0","N","81","1","89","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","09","51","48","","2","SE","84","1","89","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","10","54","50","","3","S","88","2","86","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","11","56","50","","3","S","91","2","80","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","12","59","50","","3","S","89","2","72","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","13","59","52","","5","S","90","4","78","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","14","60","52","","5","S","93","7","75","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","15","60","52","","5","S","89","6","75","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","16","59","53","","5","S","89","6","80","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","17","59","53","","5","S","90","5","80","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","18","58","53","","3","S","81","5","83","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","19","57","52","","3","S","73","6","83","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","20","55","52","","3","S","65","8","90","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","21","54","52","","2","S","60","9","93","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","22","54","52","","2","S","55","9","93","--","--"
"CHN","44.43742138","-69.55817249","2021-10-10","23","53","52","","3","S","50","10","96","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","00","52","52","","2","S","51","10","100","--","--"
"CHN","44.43742138","-69.55817249","2021-10-11","01","52","51","","2","S","52","11","96","--","--"
"CHN","44.43742138","-69.55817249",NA,"--","","02","52","51","","1","S","52","11",NA
"CHN","44.43742138","-69.55817249",NA,"--","","03","51","51","","1","S","56","11",NA
"CHN","44.43742138","-69.55817249",NA,"--","","04","51","50","","1","SE","59","10",NA
"CHN","44.43742138","-69.55817249",NA,"--","","05","51","50","","1","SE","63","7",NA
"CHN","44.43742138","-69.55817249",NA,"--","","06","51","51","","1","SE","63","7",NA
"CHN","44.43742138","-69.55817249",NA,"--","","07","51","51","","1","E","63","6",NA
"CHN","44.43742138","-69.55817249",NA,"--","","08","52","52","","1","E","63","6",NA
"CHN","44.43742138","-69.55817249",NA,"--","","09","54","53","","1","E","61","5",NA
"CHN","44.43742138","-69.55817249",NA,"--","","10","58","53","","2","SE","59","5",NA
"CHN","44.43742138","-69.55817249",NA,"--","","11","61","54","","2","S","57","4",NA
"CHN","44.43742138","-69.55817249",NA,"--","","12","64","55","","2","S","51","4",NA
"CHN","44.43742138","-69.55817249",NA,"--","","13","66","56","","2","S","46","4",NA
"CHN","44.43742138","-69.55817249",NA,"--","","14","68","56","","3","S","40","4",NA
"CHN","44.43742138","-69.55817249",NA,"--","","15","69","56","","3","S","38","4",NA
"CHN","44.43742138","-69.55817249",NA,"--","","16","69","56","","2","S","36","3",NA
"CHN","44.43742138","-69.55817249",NA,"--","","17","68","56","","2","S","34","3",NA
"CHN","44.43742138","-69.55817249",NA,"--","","18","65","56","","2","S","33","2",NA
"CHN","44.43742138","-69.55817249",NA,"--","","19","61","56","","2","S","31","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","20","57","55","","2","S","30","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","21","55","55","","2","S","29","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","22","54","54","","2","S","28","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","23","54","54","","2","S","27","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","10/12","00","53","53","","2","SW","29","1",NA
"CHN","44.43742138","-69.55817249",NA,"--","","01","52","52","","2","SW","31","1",NA
