"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-03","02","54","53","","6","N","92","13","96","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","03","54","52","","6","N","92","12","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","04","53","52","","6","NE","92","11","96","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","05","52","51","","6","NE","92","12","96","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","06","52","51","","7","NE","92","13","96","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","07","53","51","","7","NE","92","14","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","08","54","52","","7","NE","89","9","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","09","56","53","","8","NE","91","11","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","10","57","53","","8","NE","91","13","86","--","--"
"CHN","44.43742138","-69.55817249","2021-07-03","11","58","53","","8","NE","93","15","83","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","12","58","53","","8","NE","93","17","83","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","13","59","53","","8","NE","93","19","80","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","14","59","54","","9","NE","93","21","83","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","15","59","54","","8","N","94","27","83","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","16","60","54","","8","N","93","34","81","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","17","60","54","","8","N","91","40","81","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","18","59","54","","7","N","90","47","83","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","19","58","54","","7","N","90","53","86","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-03","20","57","55","","7","N","90","59","93","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-03","21","56","55","","7","N","89","59","96","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-03","22","56","55","","6","N","87","58","96","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-03","23","55","55","","6","N","86","58","100","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-04","00","55","54","","6","N","84","57","96","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-04","01","55","54","","5","N","83","57","96","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-04","02","54","54","","5","N","83","56","100","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-04","03","54","53","","5","N","83","53","96","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","04","54","52","","5","N","84","49","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","05","53","52","","6","N","85","46","96","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","06","53","53","","6","N","84","43","100","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","07","55","53","","6","N","82","39","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","08","57","53","","7","N","81","36","86","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","09","58","52","","8","N","79","37","80","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","10","60","52","","8","N","78","37","75","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","11","62","51","","8","N","77","38","67","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","12","63","51","","8","N","75","37","65","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","13","63","51","","8","N","73","36","65","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","14","64","51","","8","N","72","35","63","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","15","64","51","","8","N","69","34","63","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","16","64","51","","8","N","67","32","63","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","17","65","51","","8","N","64","31","60","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","18","63","51","","6","N","63","28","65","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","19","62","51","","5","NW","61","26","67","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","20","60","51","","3","NW","60","23","72","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","21","59","51","","3","NW","59","20","75","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","22","58","51","","3","W","59","18","77","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-04","23","57","51","","3","W","58","15","80","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-05","00","56","51","","3","W","57","13","83","--","--"
"CHN","44.43742138","-69.55817249","2021-07-05","01","55","51","","5","W","55","12","86","--","--"
